metric,group,label,count,fraction,value
label_distribution_by_audit_group,same_scaffold,-3.6,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.5889,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.5481536429,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.5442781768,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.5440597008,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.54,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.539328096,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.5372,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.5342474855000003,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.5134687407,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.5118956043000003,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.51,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.4994,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.49,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.4886,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.4881,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.48,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.4792,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.47,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.4657606101,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.4527,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.429,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.42,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.4174,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.411619706,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.41,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.4086,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.3984573794,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.3979,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.3963665007,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.39,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.36,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.3533,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.3503,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.35,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.3451078238,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.34,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-3.3380498278,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.3228,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.32,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.31,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-3.2959363681,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.2883,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.28,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-3.2789428853,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.25,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.2477605654,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.2423,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.2350788163,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.23,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.2230398856,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.22,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.2113,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.19,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-3.1793123652999995,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.17,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.1666,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.1639,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.1547687559,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.151,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.1364,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.1346,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.13,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.1284,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.1257,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.11,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.094,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.0799294807,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.0668187599000003,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.0555996074,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.0514,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.05,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-3.0272,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.0203942687,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.02,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.0138,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.0104,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.0052489876,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-3.0,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.9887953027,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.9864,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.9839461582,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.9792447784,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.9758,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.9677,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.96,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.9501,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.9206,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.92,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.9191416399000003,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.9085159963,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.9,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.89,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.8846346488,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.8803,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.88,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.8772524161,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.8741,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.87,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.8684,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.8664,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.8611137345,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.8608,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.8497223519,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.8497,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.8480980227,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.84,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.8267,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.8265,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.8258731416,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.812,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.81,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-2.77,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.7673615716000004,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.7460000000000004,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.7436,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.7435,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.74,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.7377,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.7372,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.7321,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.7226339225,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.72,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.7171,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.71,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.7063,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.7,3,0.0031413612565445027,3.0
label_distribution_by_audit_group,same_scaffold,-2.6959998037,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.6917536232,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.69,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.68,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-2.672674663,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.67,4,0.004188481675392671,4.0
label_distribution_by_audit_group,same_scaffold,-2.6618,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.6600258381,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.66,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.6514,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.65,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.6472,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.6432618239,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.6422,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.6404,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.64,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.6268,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.62,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-2.6099,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.6,3,0.0031413612565445027,3.0
label_distribution_by_audit_group,same_scaffold,-2.597,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.5955,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.5888216416,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.5825419737,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.58,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.5648,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.5636257131,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.5626,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.5494,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.5387,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.53,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.5283,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.52,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.5141,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.5057,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.503,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.5,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.49,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.4817,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.48,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-2.4707735629,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.47,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-2.4639,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.46,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-2.4542650743000003,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.452,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.45,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.4496899299,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.4446,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.44,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.4318,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.427057806,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.4259,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.4255,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.4206,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.42,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-2.4135,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.4096512377,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.3999022404,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.3922,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.39,3,0.0031413612565445027,3.0
label_distribution_by_audit_group,same_scaffold,-2.3791,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.3711973931,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.3676,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.365667988,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.3647374971,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.3617,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.36,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.3558504459000003,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.3527,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.3525,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.350745656,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.3502,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.35,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.3466,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.33,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.3271,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.3256,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.3243,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.32,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.3134381403,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.31,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-2.3005,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.3,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-2.29,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.2840000000000003,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.2839,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.2827688499,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.28,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-2.2644,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.2472,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.24666187,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.2430987475,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.24,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.23,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.2232,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.2230000000000003,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.2193,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.2144,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.2130969417,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.21,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.2084701124,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.2062982993,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.2,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.1899589144,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.1850914787,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.1830000000000003,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.1798872233,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.17,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-2.1693,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.16,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.1531779235,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.15,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.1445,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.1362024863,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.1351,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.1339,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.13,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.1296,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.1209,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.1195,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.1105897103,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.11,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-2.1,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.09612479,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.0948968063,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.0886,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.0853,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.0829703418000003,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.0798,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.0750002801,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.0737299237,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.07,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.0686300615,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.0674,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.0587,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.0584,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.0568,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.0566,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.05,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-2.0347,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.03,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.0276,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.0216,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.02,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-2.016,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.01,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-2.0063585886,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.9948,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.9933265855,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.9916,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.99,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.9803097957,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.98,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-1.9771384819,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.97,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.9616,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.9549,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.9424,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.93,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-1.9220736974,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.92,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.9171,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.9169,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.9013447833,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.8934476814,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.89,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.8868,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.8832793564,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.8708,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.86983286,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.8635330455,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.860061225,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.8556550616,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.85,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.8434,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.8422414993,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.8210383613,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.82,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.8184,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.8138,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.8101,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.8076460763,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.7997284582,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.7990172934,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.7957,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.79,3,0.0031413612565445027,3.0
label_distribution_by_audit_group,same_scaffold,-1.7894220529,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.7827,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.78,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.7734,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.7725870938,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.77,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.7675632436000002,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.7631595965,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.7593061432,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.7565,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.7471686412,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.74,2,0.0020942408376963353,2.0
label_distribution_by_audit_group,same_scaffold,-1.7295012251,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.7207775313,1,0.0010471204188481676,1.0
label_distribution_by_audit_group,same_scaffold,-1.72,4,0.004188481675392671,4.0
