smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
Cc1ccc(-c2[nH]n3c(=O)c4c(nc3c2C)CCCC4)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H19N3O/c1-11-7-9-13(10-8-11)16-12(2)17-19-15-6-4-3-5-14(15)18(22)21(17)20-16/h7-10,20H,3-6H2,1-2H3",1,82,train
CCc1nnc(NC(=O)C2CCN(C(=O)NC3CCCCC3)CC2)s1,True,(),0,"InChI=1S/C17H27N5O2S/c1-2-14-20-21-16(25-14)19-15(23)12-8-10-22(11-9-12)17(24)18-13-6-4-3-5-7-13/h12-13H,2-11H2,1H3,(H,18,24)(H,19,21,23)",0,83,train
Cc1ccc(C(=O)CNc2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2ccccc2)cc1,True,(),0,"InChI=1S/C22H21N5O3/c1-14-8-10-16(11-9-14)17(28)12-23-21-24-19-18(20(29)25-22(30)26(19)2)27(21)13-15-6-4-3-5-7-15/h3-11H,12-13H2,1-2H3,(H,23,24)(H,25,29,30)",1,84,train
OCCNC1=NCCN1,True,(),0,"InChI=1S/C5H11N3O.HI/c9-4-3-8-5-6-1-2-7-5;/h9H,1-4H2,(H2,6,7,8);1H",0,85,train
O=c1nc(-c2ccccc2)cn[nH]1,True,(),0,"InChI=1S/C9H7N3O/c13-9-11-8(6-10-12-9)7-4-2-1-3-5-7/h1-6H,(H,11,12,13)",0,86,train
Cc1cc(C)n(S(=O)(=O)Cc2ccccc2)n1,True,(),0,"InChI=1S/C12H14N2O2S/c1-10-8-11(2)14(13-10)17(15,16)9-12-6-4-3-5-7-12/h3-8H,9H2,1-2H3",0,87,train
CCOCCN1CCC(OC(C)=O)C(C)C1,True,Aliphatic long chain,1,"InChI=1S/C12H23NO3.ClH/c1-4-15-8-7-13-6-5-12(10(2)9-13)16-11(3)14;/h10,12H,4-9H2,1-3H3;1H",0,88,train
CCN(CC)c1ccc2c(c1)OC(=N)C(C#N)C2c1cccnc1,True,imine,1,"InChI=1S/C19H20N4O/c1-3-23(4-2)14-7-8-15-17(10-14)24-19(21)16(11-20)18(15)13-6-5-9-22-12-13/h5-10,12,18H,3-4,21H2,1-2H3",1,89,train
COC(=O)c1[nH]c2ccc(Br)cc2c1NC(=O)CN1CCN(C2CCCCC2)CC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H29BrN4O3/c1-30-22(29)21-20(17-13-15(23)7-8-18(17)24-21)25-19(28)14-26-9-11-27(12-10-26)16-5-3-2-4-6-16/h7-8,13,16,24H,2-6,9-12,14H2,1H3,(H,25,28)",1,90,train
CCc1c(C)c(C#N)c2nc3ccccc3n2c1Nc1c(C)n(C)n(-c2ccccc2)c1=O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C26H24N6O/c1-5-19-16(2)20(15-27)25-28-21-13-9-10-14-22(21)31(25)24(19)29-23-17(3)30(4)32(26(23)33)18-11-7-6-8-12-18/h6-14,29H,5H2,1-4H3",1,91,train
O=c1[nH]c(=S)[nH]nc1Cc1ccccc1,True,Thiocarbonyl group,1,"InChI=1S/C10H9N3OS/c14-9-8(12-13-10(15)11-9)6-7-4-2-1-3-5-7/h1-5H,6H2,(H2,11,13,14,15)",0,92,train
CCSc1nnc(NC(=O)C(C(F)(F)F)C(F)(F)F)s1,True,"N-acyl-2-amino-5-mercapto-1,3,4-thiadiazole",1,"InChI=1S/C8H7F6N3OS2/c1-2-19-6-17-16-5(20-6)15-4(18)3(7(9,10)11)8(12,13)14/h3H,2H2,1H3,(H,15,16,18)",0,93,train
COc1ccc(-n2cnnc2)cc1,True,(),0,"InChI=1S/C9H9N3O/c1-13-9-4-2-8(3-5-9)12-6-10-11-7-12/h2-7H,1H3",0,94,train
Fc1cc2nc(-c3ccncc3)[nH]c2cc1F,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C12H7F2N3/c13-8-5-10-11(6-9(8)14)17-12(16-10)7-1-3-15-4-2-7/h1-6H,(H,16,17)",1,95,train
COc1cccc(-n2c(=O)[nH]c(O)c(C=NCCN3CCOCC3)c2=O)c1,True,imine,1,"InChI=1S/C18H22N4O5/c1-26-14-4-2-3-13(11-14)22-17(24)15(16(23)20-18(22)25)12-19-5-6-21-7-9-27-10-8-21/h2-4,11-12,24H,5-10H2,1H3,(H,20,23,25)",0,96,train
Cc1ccc2c(c1)[C@@H]1CN(C)CC[C@@H]1N2S(=O)(=O)c1ccc(F)cc1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C19H21FN2O2S.ClH/c1-13-3-8-18-16(11-13)17-12-21(2)10-9-19(17)22(18)25(23,24)15-6-4-14(20)5-7-15;/h3-8,11,17,19H,9-10,12H2,1-2H3;1H/t17-,19-;/m0./s1",1,97,train
C=CCn1c(=O)[nH]c(O)c(C=NCCN(C)C)c1=O,True,"imine, isolated alkene",2,"InChI=1S/C12H18N4O3/c1-4-6-16-11(18)9(10(17)14-12(16)19)8-13-5-7-15(2)3/h4,8,18H,1,5-7H2,2-3H3,(H,14,17,19)",0,98,train
Cc1cc(C)c(-n2c(=O)[nH]c(O)c(C=NCCN3CCOCC3)c2=O)c(C)c1,True,imine,1,"InChI=1S/C20H26N4O4/c1-13-10-14(2)17(15(3)11-13)24-19(26)16(18(25)22-20(24)27)12-21-4-5-23-6-8-28-9-7-23/h10-12,26H,4-9H2,1-3H3,(H,22,25,27)",1,99,train
O=C1CCCN1CC(CN1CCOCC1)Sc1nnnn1-c1ccccc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C18H24N6O2S/c25-17-7-4-8-23(17)14-16(13-22-9-11-26-12-10-22)27-18-19-20-21-24(18)15-5-2-1-3-6-15/h1-3,5-6,16H,4,7-14H2",1,100,train
CCOC(=O)C1C(=O)NC(C)C1c1ccccc1,True,beta-keto/anhydride,1,"InChI=1S/C14H17NO3/c1-3-18-14(17)12-11(9(2)15-13(12)16)10-7-5-4-6-8-10/h4-9,11-12H,3H2,1-2H3,(H,15,16)",0,101,train
Cc1cc(Oc2ccc(-c3ccccc3)cc2)nc(N2CCOCC2)n1,True,(),0,"InChI=1S/C21H21N3O2/c1-16-15-20(23-21(22-16)24-11-13-25-14-12-24)26-19-9-7-18(8-10-19)17-5-3-2-4-6-17/h2-10,15H,11-14H2,1H3",0,102,train
CCN(CC)S(=O)(=O)c1cccc2c(N(C)C)cccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H22N2O2S/c1-5-18(6-2)21(19,20)16-12-8-9-13-14(16)10-7-11-15(13)17(3)4/h7-12H,5-6H2,1-4H3",0,103,train
COc1ccc(CC(=O)NCc2ccccn2)cc1OC,True,(),0,"InChI=1S/C16H18N2O3/c1-20-14-7-6-12(9-15(14)21-2)10-16(19)18-11-13-5-3-4-8-17-13/h3-9H,10-11H2,1-2H3,(H,18,19)",0,104,train
CC1CCCCN1c1nc(-c2ccncc2)nc2ccccc12,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C19H20N4/c1-14-6-4-5-13-23(14)19-16-7-2-3-8-17(16)21-18(22-19)15-9-11-20-12-10-15/h2-3,7-12,14H,4-6,13H2,1H3",1,105,train
Cc1ccc(C(=O)c2c[nH]nc2-c2cc(Cl)ccc2O)cc1,True,(),0,"InChI=1S/C17H13ClN2O2/c1-10-2-4-11(5-3-10)17(22)14-9-19-20-16(14)13-8-12(18)6-7-15(13)21/h2-9,21H,1H3,(H,19,20)",1,106,train
CSc1nc(Oc2ccc(=O)[nH]n2)nc(N(C)C)n1,True,(),0,"InChI=1S/C10H12N6O2S/c1-16(2)8-11-9(13-10(12-8)19-3)18-7-5-4-6(17)14-15-7/h4-5H,1-3H3,(H,14,17)",0,107,train
COc1ccc(S(=O)(=O)N2CCC(N3CCCCC3)CC2)cc1,True,(),0,"InChI=1S/C17H26N2O3S/c1-22-16-5-7-17(8-6-16)23(20,21)19-13-9-15(10-14-19)18-11-3-2-4-12-18/h5-8,15H,2-4,9-14H2,1H3",0,108,train
O=C(COc1ccccc1)Nc1ccc(-c2nnc(-c3ccco3)o2)cc1,True,(),0,"InChI=1S/C20H15N3O4/c24-18(13-26-16-5-2-1-3-6-16)21-15-10-8-14(9-11-15)19-22-23-20(27-19)17-7-4-12-25-17/h1-12H,13H2,(H,21,24)",0,109,train
Cc1cccc(OCC(=O)N2CCC(N3CCCCCC3)CC2)c1,True,(),0,"InChI=1S/C20H30N2O2/c1-17-7-6-8-19(15-17)24-16-20(23)22-13-9-18(10-14-22)21-11-4-2-3-5-12-21/h6-8,15,18H,2-5,9-14,16H2,1H3",0,110,train
CC1(C)C=C2Oc3nc4ccccc4cc3C(C(C#N)C#N)C2C(=O)C1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C21H17N3O2/c1-21(2)8-16(25)19-17(9-21)26-20-14(18(19)13(10-22)11-23)7-12-5-3-4-6-15(12)24-20/h3-7,13,18H,8-9H2,1-2H3",1,111,train
COc1cccc(C(=O)Nc2ccc(-c3nnc(-c4ccco4)o3)cc2)c1,True,(),0,"InChI=1S/C20H15N3O4/c1-25-16-5-2-4-14(12-16)18(24)21-15-9-7-13(8-10-15)19-22-23-20(27-19)17-6-3-11-26-17/h2-12H,1H3,(H,21,24)",1,112,train
O=C(Cc1ccc(Cl)cc1)Nc1cccc(-c2nnc(-c3ccco3)o2)c1,True,(),0,"InChI=1S/C20H14ClN3O3/c21-15-8-6-13(7-9-15)11-18(25)22-16-4-1-3-14(12-16)19-23-24-20(27-19)17-5-2-10-26-17/h1-10,12H,11H2,(H,22,25)",1,113,train
c1ccc(-n2ncc3c(NCCCN4CCOCC4)ncnc32)cc1,True,Aliphatic long chain,1,"InChI=1S/C18H22N6O/c1-2-5-15(6-3-1)24-18-16(13-22-24)17(20-14-21-18)19-7-4-8-23-9-11-25-12-10-23/h1-3,5-6,13-14H,4,7-12H2,(H,19,20,21)",0,114,train
CC1CCc2cccc3c2N1c1cc(C#N)c(C#N)cc1O3,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C18H13N3O/c1-11-5-6-12-3-2-4-16-18(12)21(11)15-7-13(9-19)14(10-20)8-17(15)22-16/h2-4,7-8,11H,5-6H2,1H3",0,115,train
COc1ccc(CC(=O)Nc2cccc(-c3nnc(-c4ccco4)o3)c2)cc1,True,(),0,"InChI=1S/C21H17N3O4/c1-26-17-9-7-14(8-10-17)12-19(25)22-16-5-2-4-15(13-16)20-23-24-21(28-20)18-6-3-11-27-18/h2-11,13H,12H2,1H3,(H,22,25)",1,116,train
CCc1c(C(=O)O)[nH]c2ccc(Br)cc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C11H10BrNO2/c1-2-7-8-5-6(12)3-4-9(8)13-10(7)11(14)15/h3-5,13H,2H2,1H3,(H,14,15)",0,117,train
CC(=O)c1c(C(C)=O)c(C)n(NC(=O)c2ccncc2)c1C,True,(),0,"InChI=1S/C16H17N3O3/c1-9-14(11(3)20)15(12(4)21)10(2)19(9)18-16(22)13-5-7-17-8-6-13/h5-8H,1-4H3,(H,18,22)",0,118,train
Cn1c(=O)n(CCC(=O)O)c2ccccc21,True,(),0,"InChI=1S/C11H12N2O3/c1-12-8-4-2-3-5-9(8)13(11(12)16)7-6-10(14)15/h2-5H,6-7H2,1H3,(H,14,15)",0,119,train
CSc1nc(=O)c(Cc2ccccc2)c(O)[nH]1,True,(),0,"InChI=1S/C12H12N2O2S/c1-17-12-13-10(15)9(11(16)14-12)7-8-5-3-2-4-6-8/h2-6H,7H2,1H3,(H2,13,14,15,16)",0,120,train
CN(C)CC(O)COc1cccc(OCC(O)CN(C)C)c1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C16H28N2O4.ClH/c1-17(2)9-13(19)11-21-15-6-5-7-16(8-15)22-12-14(20)10-18(3)4;/h5-8,13-14,19-20H,9-12H2,1-4H3;1H",0,121,train
CN(C)CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)CN(C)C)cc2)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C25H38N2O4.ClH/c1-25(2,19-7-11-23(12-8-19)30-17-21(28)15-26(3)4)20-9-13-24(14-10-20)31-18-22(29)16-27(5)6;/h7-14,21-22,28-29H,15-18H2,1-6H3;1H",0,122,train
Oc1ccccc1CNn1cnnc1,True,(),0,"InChI=1S/C9H10N4O/c14-9-4-2-1-3-8(9)5-12-13-6-10-11-7-13/h1-4,6-7,12,14H,5H2",0,123,train
CCn1c(SCC(=O)Nc2ccccc2C(=O)OC)nnc1-c1ccc(N)cc1,True,aniline,1,"InChI=1S/C20H21N5O3S/c1-3-25-18(13-8-10-14(21)11-9-13)23-24-20(25)29-12-17(26)22-16-7-5-4-6-15(16)19(27)28-2/h4-11H,3,12,21H2,1-2H3,(H,22,26)",1,124,train
Cc1cn2c(-c3ccncc3)nnc2s1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C10H8N4S/c1-7-6-14-9(12-13-10(14)15-7)8-2-4-11-5-3-8/h2-6H,1H3",0,125,train
COc1cccc(C2=Nc3nnnn3C(c3ccccc3)C2)c1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C17H15N5O/c1-23-14-9-5-8-13(10-14)15-11-16(12-6-3-2-4-7-12)22-17(18-15)19-20-21-22/h2-11,16H,1H3,(H,18,19,21)",0,126,train
CCC(=O)Nc1cc(-c2nn(C)c(=O)c3ccccc23)ccc1N1CCCCC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C23H26N4O2/c1-3-21(28)24-19-15-16(11-12-20(19)27-13-7-4-8-14-27)22-17-9-5-6-10-18(17)23(29)26(2)25-22/h5-6,9-12,15H,3-4,7-8,13-14H2,1-2H3,(H,24,28)",0,127,train
CCn1cc(C(=O)NCC2CCCO2)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C22H29FN4O3/c1-3-26-14-17(22(29)24-13-15-5-4-10-30-15)21(28)16-11-18(23)20(12-19(16)26)27-8-6-25(2)7-9-27/h11-12,14-15H,3-10,13H2,1-2H3,(H,24,29)",0,128,train
CCOC(=O)c1sc2c(c1C)c(=O)c(C(=O)OCC)cn2CC,True,(),0,"InChI=1S/C16H19NO5S/c1-5-17-8-10(15(19)21-6-2)12(18)11-9(4)13(23-14(11)17)16(20)22-7-3/h8H,5-7H2,1-4H3",0,129,train
Cc1cc2n(n1)SC(Nc1ccccc1)N2,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C11H12N4S/c1-8-7-10-13-11(16-15(10)14-8)12-9-5-3-2-4-6-9/h2-7,11-13H,1H3",0,130,train
COc1cccc(C(=O)C2C(=O)C(=O)N(c3cc(C)on3)C2c2cccs2)c1,True,"beta-keto/anhydride, diketo group",2,"InChI=1S/C20H16N2O5S/c1-11-9-15(21-27-11)22-17(14-7-4-8-28-14)16(19(24)20(22)25)18(23)12-5-3-6-13(10-12)26-2/h3-10,17,23H,1-2H3/b18-16-",1,131,train
CCN(CC)CCN1C(=O)C(=O)C(C(=O)c2cccc(OC)c2)C1c1ccccn1,True,"beta-keto/anhydride, diketo group",2,"InChI=1S/C23H27N3O4/c1-4-25(5-2)13-14-26-20(18-11-6-7-12-24-18)19(22(28)23(26)29)21(27)16-9-8-10-17(15-16)30-3/h6-12,15,20,27H,4-5,13-14H2,1-3H3/b21-19+",0,132,train
COCCCNC(=O)c1c(N)n(/N=C/c2ccccn2)c2nc3ccccc3nc12,True,"Aliphatic long chain, imine",2,"InChI=1S/C21H21N7O2/c1-30-12-6-11-24-21(29)17-18-20(27-16-9-3-2-8-15(16)26-18)28(19(17)22)25-13-14-7-4-5-10-23-14/h2-5,7-10,13H,6,11-12,22H2,1H3,(H,24,29)/b25-13+",1,133,train
CCO/C(C)=N/n1c2nc3ccccc3nc2c2c(=O)n(CC(C)C)c(C)nc21,True,"imine, imine",2,"InChI=1S/C21H24N6O2/c1-6-29-14(5)25-27-19-17(21(28)26(11-12(2)3)13(4)22-19)18-20(27)24-16-10-8-7-9-15(16)23-18/h7-10,12H,6,11H2,1-5H3/b25-14+",1,134,train
CCOC(=O)c1c(C)n(C)c2ccc(OC)c(NC(=O)CN3CCN(Cc4ccccc4)CC3)c12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C27H34N4O4/c1-5-35-27(33)24-19(2)29(3)21-11-12-22(34-4)26(25(21)24)28-23(32)18-31-15-13-30(14-16-31)17-20-9-7-6-8-10-20/h6-12H,5,13-18H2,1-4H3,(H,28,32)",1,135,train
Oc1cc(N(O)c2cc(O)n(Cc3ccccc3)c2O)c(O)n1Cc1ccccc1,True,Oxygen-nitrogen single bond,1,"InChI=1S/C22H21N3O5/c26-19-11-17(21(28)23(19)13-15-7-3-1-4-8-15)25(30)18-12-20(27)24(22(18)29)14-16-9-5-2-6-10-16/h1-10,17-18,30H,11-14H2",1,136,train
CCOC(=O)c1cc2c(=O)n3cccc(C)c3nc2n(CCCOC)c1=NC(=O)c1cccnc1,True,"Aliphatic long chain, Polycyclic aromatic hydrocarbon",2,"InChI=1S/C25H25N5O5/c1-4-35-25(33)19-14-18-21(27-20-16(2)8-6-11-30(20)24(18)32)29(12-7-13-34-3)22(19)28-23(31)17-9-5-10-26-15-17/h5-6,8-11,14-15H,4,7,12-13H2,1-3H3",1,137,train
CCOC(=O)c1[nH]c2ccc(OC)cc2c1NC(=O)c1ccc2c(c1)OCO2,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H18N2O6/c1-3-26-20(24)18-17(13-9-12(25-2)5-6-14(13)21-18)22-19(23)11-4-7-15-16(8-11)28-10-27-15/h4-9,21H,3,10H2,1-2H3,(H,22,23)",1,138,train
CCOc1ccc(C(=O)C2C(=O)C(=O)N(CCOCCO)C2c2cccnc2)cc1,True,"Aliphatic long chain, beta-keto/anhydride, diketo group",3,"InChI=1S/C22H24N2O6/c1-2-30-17-7-5-15(6-8-17)20(26)18-19(16-4-3-9-23-14-16)24(22(28)21(18)27)10-12-29-13-11-25/h3-9,14,19,25-26H,2,10-13H2,1H3/b20-18-",0,139,train
CC(C)[C@H](N)c1nnc(SCc2ccc(Cl)cc2)o1,True,(),0,"InChI=1S/C13H16ClN3OS.ClH/c1-8(2)11(15)12-16-17-13(18-12)19-7-9-3-5-10(14)6-4-9;/h3-6,8,11H,7,15H2,1-2H3;1H/t11-;/m0./s1",1,140,train
C=C(C)CSc1nnc([C@@H](N)Cc2c[nH]c3ccccc23)o1,True,isolated alkene,1,"InChI=1S/C16H18N4OS.ClH/c1-10(2)9-22-16-20-19-15(21-16)13(17)7-11-8-18-14-6-4-3-5-12(11)14;/h3-6,8,13,18H,1,7,9,17H2,2H3;1H/t13-;/m0./s1",0,141,train
C[n+]1cccc(CNC(=O)C=NO)c1,True,"imine, oxime, Oxygen-nitrogen single bond, quaternary nitrogen",4,"InChI=1S/C9H11N3O2.HI/c1-12-4-2-3-8(7-12)5-10-9(13)6-11-14;/h2-4,6-7H,5H2,1H3,(H-,10,13,14);1H",0,142,train
COc1ccc(-c2cc(-c3cc(F)ccc3O)[nH]n2)cc1OC,True,(),0,"InChI=1S/C17H15FN2O3/c1-22-16-6-3-10(7-17(16)23-2)13-9-14(20-19-13)12-8-11(18)4-5-15(12)21/h3-9,21H,1-2H3,(H,19,20)",1,143,train
COC(=O)c1[nH]c2cc(OC)ccc2c1NC(=O)c1ccc2c(c1)OCO2,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H16N2O6/c1-24-11-4-5-12-13(8-11)20-17(19(23)25-2)16(12)21-18(22)10-3-6-14-15(7-10)27-9-26-14/h3-8,20H,9H2,1-2H3,(H,21,22)",1,144,train
COc1cccc(-c2nnc3sc(-c4ccc(C)cc4)nn23)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H14N4OS/c1-11-6-8-12(9-7-11)16-20-21-15(18-19-17(21)23-16)13-4-3-5-14(10-13)22-2/h3-10H,1-2H3",1,145,train
CCOCCCn1cnc2c([nH]c3cc(OC)ccc32)c1=O,True,Aliphatic long chain,1,"InChI=1S/C16H19N3O3/c1-3-22-8-4-7-19-10-17-14-12-6-5-11(21-2)9-13(12)18-15(14)16(19)20/h5-6,9-10,18H,3-4,7-8H2,1-2H3",0,146,train
OC1(c2ccc(F)cc2)CCNC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C10H12FNO.ClH/c11-9-3-1-8(2-4-9)10(13)5-6-12-7-10;/h1-4,12-13H,5-7H2;1H",0,147,train
CC(C)(C)OC(=O)NCCc1nnc(SCC(=O)Nc2cccc(Cl)c2)o1,True,(),0,"InChI=1S/C17H21ClN4O4S/c1-17(2,3)26-15(24)19-8-7-14-21-22-16(25-14)27-10-13(23)20-12-6-4-5-11(18)9-12/h4-6,9H,7-8,10H2,1-3H3,(H,19,24)(H,20,23)",1,148,train
Oc1c2c(c(O)n1-c1ccccc1)C(c1ccncc1)N(c1ccccc1)O2,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C22H17N3O3/c26-21-18-19(15-11-13-23-14-12-15)25(17-9-5-2-6-10-17)28-20(18)22(27)24(21)16-7-3-1-4-8-16/h1-14,18-20H",1,149,train
Cn1nnc(NC(=O)c2ccco2)n1,True,(),0,"InChI=1S/C7H7N5O2/c1-12-10-7(9-11-12)8-6(13)5-3-2-4-14-5/h2-4H,1H3,(H,8,10,13)",0,150,train
CCOc1ccccc1NC(=O)CSc1nnc(-c2cnccn2)n1C,True,(),0,"InChI=1S/C17H18N6O2S/c1-3-25-14-7-5-4-6-12(14)20-15(24)11-26-17-22-21-16(23(17)2)13-10-18-8-9-19-13/h4-10H,3,11H2,1-2H3,(H,20,24)",1,151,train
Cc1[nH]nc(-c2ccc(O)cc2O)c1-c1ccc(Cl)cc1,True,(),0,"InChI=1S/C16H13ClN2O2/c1-9-15(10-2-4-11(17)5-3-10)16(19-18-9)13-7-6-12(20)8-14(13)21/h2-8,20-21H,1H3,(H,18,19)",1,152,train
CCOc1ccc(-c2nnc3n2N=C(c2ccc(OC)cc2)CS3)cc1,True,(),0,"InChI=1S/C19H18N4O2S/c1-3-25-16-10-6-14(7-11-16)18-20-21-19-23(18)22-17(12-26-19)13-4-8-15(24-2)9-5-13/h4-11H,3,12H2,1-2H3",1,153,train
COc1ccc(C)cc1NC(=O)CSc1nnc(-c2ccc(OC)c(OC)c2)n1N,True,(),0,"InChI=1S/C20H23N5O4S/c1-12-5-7-15(27-2)14(9-12)22-18(26)11-30-20-24-23-19(25(20)21)13-6-8-16(28-3)17(10-13)29-4/h5-10H,11,21H2,1-4H3,(H,22,26)",1,154,train
NCCCCCc1nnc(SCc2ccccc2Cl)o1,True,Aliphatic long chain,1,"InChI=1S/C14H18ClN3OS.ClH/c15-12-7-4-3-6-11(12)10-20-14-18-17-13(19-14)8-2-1-5-9-16;/h3-4,6-7H,1-2,5,8-10,16H2;1H",0,155,train
Cn1c[n+](C)cc1C=NO,True,"imine, oxime, Oxygen-nitrogen single bond, quaternary nitrogen",4,"InChI=1S/C6H9N3O.HI/c1-8-4-6(3-7-10)9(2)5-8;/h3-5H,1-2H3;1H/b7-3+;",0,156,train
Oc1ccc(-c2[nH]ncc2-c2ccc(Cl)cc2)c(O)c1,True,(),0,"InChI=1S/C15H11ClN2O2/c16-10-3-1-9(2-4-10)13-8-17-18-15(13)12-6-5-11(19)7-14(12)20/h1-8,19-20H,(H,17,18)",1,157,train
CCOc1ccc(C2=Nn3c(nnc3-c3ccccc3OC)SC2)cc1,True,(),0,"InChI=1S/C19H18N4O2S/c1-3-25-14-10-8-13(9-11-14)16-12-26-19-21-20-18(23(19)22-16)15-6-4-5-7-17(15)24-2/h4-11H,3,12H2,1-2H3",1,158,train
COc1ccc2c(c1)[nH]c1c(N3CCN(Cc4ccc5c(c4)OCO5)CC3)ncnc12,True,(),0,"InChI=1S/C23H23N5O3/c1-29-16-3-4-17-18(11-16)26-22-21(17)24-13-25-23(22)28-8-6-27(7-9-28)12-15-2-5-19-20(10-15)31-14-30-19/h2-5,10-11,13,26H,6-9,12,14H2,1H3",1,159,train
NC(=O)C(=NO)c1ccccc1,True,"imine, oxime, Oxygen-nitrogen single bond",3,"InChI=1S/C8H8N2O2/c9-8(11)7(10-12)6-4-2-1-3-5-6/h1-5,12H,(H2,9,11)/b10-7-",0,160,train
CCN1CCN(c2nc3ccccc3nc2C(C#N)C(=O)OC2CCCCC2)CC1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C23H29N5O2/c1-2-27-12-14-28(15-13-27)22-21(25-19-10-6-7-11-20(19)26-22)18(16-24)23(29)30-17-8-4-3-5-9-17/h6-7,10-11,17-18H,2-5,8-9,12-15H2,1H3",1,161,train
CCn1c(SCC(=O)N2CCOCC2)nc2oc3c(Cl)cc(Cl)cc3c(=O)c2c1=O,True,Polycyclic aromatic hydrocarbon,1,"InChI=1S/C19H17Cl2N3O5S/c1-2-24-18(27)14-15(26)11-7-10(20)8-12(21)16(11)29-17(14)22-19(24)30-9-13(25)23-3-5-28-6-4-23/h7-8H,2-6,9H2,1H3",1,162,train
CN(C)C(=O)COn1c(SCC(=O)N(C)C)nc2ccccc2c1=O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H20N4O4S/c1-18(2)13(21)9-24-20-15(23)11-7-5-6-8-12(11)17-16(20)25-10-14(22)19(3)4/h5-8H,9-10H2,1-4H3",0,163,train
CCOC(=O)c1[nH]c2cc(OC)c(OC)cc2c1NC(=O)c1ccc2c(c1)OCO2,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H20N2O7/c1-4-28-21(25)19-18(12-8-15(26-2)16(27-3)9-13(12)22-19)23-20(24)11-5-6-14-17(7-11)30-10-29-14/h5-9,22H,4,10H2,1-3H3,(H,23,24)",1,164,train
Cc1nc(SCC(=O)Nc2ccc3c(c2)OCCO3)c2oc3ccccc3c2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H17N3O4S/c1-12-22-19-14-4-2-3-5-15(14)28-20(19)21(23-12)29-11-18(25)24-13-6-7-16-17(10-13)27-9-8-26-16/h2-7,10H,8-9,11H2,1H3,(H,24,25)",1,165,train
CCOCCCn1c(=N)c(C(=O)NCc2ccc3c(c2)OCO3)cc2c(=O)n3cccc(C)c3nc21,True,"Aliphatic long chain, Polycyclic aromatic hydrocarbon",2,"InChI=1S/C26H27N5O5/c1-3-34-11-5-10-30-22(27)18(25(32)28-14-17-7-8-20-21(12-17)36-15-35-20)13-19-24(30)29-23-16(2)6-4-9-31(23)26(19)33/h4,6-9,12-13,27H,3,5,10-11,14-15H2,1-2H3,(H,28,32)",1,166,train
Cc1ccc(C(=O)C2C(=O)C(=O)N(CCCn3ccnc3)C2c2ccc(OC(C)C)cc2)o1,True,"beta-keto/anhydride, diketo group",2,"InChI=1S/C25H27N3O5/c1-16(2)32-19-8-6-18(7-9-19)22-21(23(29)20-10-5-17(3)33-20)24(30)25(31)28(22)13-4-12-27-14-11-26-15-27/h5-11,14-16,22,30H,4,12-13H2,1-3H3",1,167,train
