smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C[n+]3ccccc3)CS[C@@H]12)c1csc(N)n1,True,"imine, Oxygen-nitrogen single bond, quaternary nitrogen",3,"InChI=1S/C19H18N6O5S2/c1-30-23-12(11-9-32-19(20)21-11)15(26)22-13-16(27)25-14(18(28)29)10(8-31-17(13)25)7-24-5-3-2-4-6-24/h2-6,9,13,17H,7-8H2,1H3,(H3-,20,21,22,26,28,29)/p+1/b23-12-/t13-,17+/m1/s1",0,320,train
C[N+]1(C)CCC(=C(c2ccccc2)c2ccccc2)CC1,True,quaternary nitrogen,1,"InChI=1S/C20H24N/c1-21(2)15-13-19(14-16-21)20(17-9-5-3-6-10-17)18-11-7-4-8-12-18/h3-12H,13-16H2,1-2H3/q+1",0,321,train
CC[N+](C)(C)c1cccc(O)c1,True,quaternary nitrogen,1,"InChI=1S/C10H15NO/c1-4-11(2,3)9-6-5-7-10(12)8-9/h5-8H,4H2,1-3H3/p+1",0,322,train
CC[N+](CC)(CC)CCOc1cccc(OCC[N+](CC)(CC)CC)c1OCC[N+](CC)(CC)CC,True,quaternary nitrogen,1,"InChI=1S/C30H60N3O3/c1-10-31(11-2,12-3)22-25-34-28-20-19-21-29(35-26-23-32(13-4,14-5)15-6)30(28)36-27-24-33(16-7,17-8)18-9/h19-21H,10-18,22-27H2,1-9H3/q+3",0,323,train
C[N+]1(C)CC[C@H](OC(=O)[C@@](O)(c2ccccc2)C2CCCC2)C1,True,quaternary nitrogen,1,"InChI=1S/C19H28NO3/c1-20(2)13-12-17(14-20)23-18(21)19(22,16-10-6-7-11-16)15-8-4-3-5-9-15/h3-5,8-9,16-17,22H,6-7,10-14H2,1-2H3/q+1/t17-,19+/m0/s1",0,324,train
COc1cc2c(cc1OC)[C@H](Cc1cc(OC)c(OC)c(OC)c1)[N@+](C)(CCCOC(=O)CC/C=C/CCC(=O)OCCC[N@+]1(C)CCc3cc(OC)c(OC)cc3[C@@H]1Cc1cc(OC)c(OC)c(OC)c1)CC2,True,"Aliphatic long chain, isolated alkene, quaternary nitrogen",3,"InChI=1S/C58H80N2O14/c1-59(25-21-41-35-47(63-3)49(65-5)37-43(41)45(59)29-39-31-51(67-7)57(71-11)52(32-39)68-8)23-17-27-73-55(61)19-15-13-14-16-20-56(62)74-28-18-24-60(2)26-22-42-36-48(64-4)50(66-6)38-44(42)46(60)30-40-33-53(69-9)58(72-12)54(34-40)70-10/h13-14,31-38,45-46H,15-30H2,1-12H3/q+2/b14-13+/t45-,46-,59+,60+/m0/s1",0,325,train
CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1,True,quaternary nitrogen,1,"InChI=1S/C12H19N2O2/c1-13(2)12(15)16-11-8-6-7-10(9-11)14(3,4)5/h6-9H,1-5H3/q+1",0,326,train
ON=Cc1cc[n+](COC[n+]2ccc(C=NO)cc2)cc1,True,"imine, oxime, Oxygen-nitrogen single bond, quaternary nitrogen",4,"InChI=1S/C14H14N4O3/c19-15-9-13-1-5-17(6-2-13)11-21-12-18-7-3-14(4-8-18)10-16-20/h1-10H,11-12H2/p+2",0,327,train
CC[N+]1(C)[C@@H]2C[C@@H](OC(=O)C(CO)c3ccccc3)C[C@@H]1[C@H]1O[C@H]12,True,"quaternary nitrogen, Three-membered heterocycle",2,"InChI=1S/C19H26NO4/c1-3-20(2)15-9-13(10-16(20)18-17(15)24-18)23-19(22)14(11-21)12-7-5-4-6-8-12/h4-8,13-18,21H,3,9-11H2,1-2H3/q+1/t13-,14-,15+,16+,17+,18-,20?/m0/s1",0,328,train
CC(=O)O[C@@H]1[C@H]([N+]2(C)CCCCC2)C[C@@H]2[C@@H]3CC[C@@H]4C[C@@H](OC(C)=O)[C@@H]([N+]5(C)CCCCC5)C[C@]4(C)[C@@H]3CC[C@]21C,True,quaternary nitrogen,1,"InChI=1S/C35H60N2O4/c1-24(38)40-32-21-26-13-14-27-28(35(26,4)23-31(32)37(6)19-11-8-12-20-37)15-16-34(3)29(27)22-30(33(34)41-25(2)39)36(5)17-9-7-10-18-36/h26-33H,7-23H2,1-6H3/q+2/t26-,27-,28-,29-,30-,31+,32-,33-,34-,35+/m1/s1",0,329,train
C[N+]1(C)CCC[C@@H]1COC(=O)C(O)(c1ccccc1)c1ccccc1,True,quaternary nitrogen,1,"InChI=1S/C21H26NO3/c1-22(2)15-9-14-19(22)16-25-20(23)21(24,17-10-5-3-6-11-17)18-12-7-4-8-13-18/h3-8,10-13,19,24H,9,14-16H2,1-2H3/q+1/t19-/m1/s1",0,330,train
C[n+]1ccccc1C=NO,True,"imine, oxime, Oxygen-nitrogen single bond, quaternary nitrogen",4,"InChI=1S/C7H8N2O/c1-9-5-3-2-4-7(9)6-8-10/h2-6H,1H3/p+1",0,331,train
CC[C@@H]1C[C@H](OC(=O)C(O)(c2ccccc2)c2ccccc2)C[C@H](C)[N+]12CCCC2,True,quaternary nitrogen,1,"InChI=1S/C26H34NO3/c1-3-23-19-24(18-20(2)27(23)16-10-11-17-27)30-25(28)26(29,21-12-6-4-7-13-21)22-14-8-5-9-15-22/h4-9,12-15,20,23-24,29H,3,10-11,16-19H2,1-2H3/q+1/t20-,23+,24+/m0/s1",0,332,train
COc1cc2c3cc1Oc1cc(ccc1O)C[C@@H]1c4c(cc(OC)c(O)c4Oc4ccc(cc4)C[C@@H]3[N+](C)(C)CC2)CC[N+]1(C)C,True,quaternary nitrogen,1,"InChI=1S/C38H42N2O6/c1-39(2)15-13-25-20-33(43-5)34-22-28(25)29(39)17-23-7-10-27(11-8-23)45-38-36-26(21-35(44-6)37(38)42)14-16-40(3,4)30(36)18-24-9-12-31(41)32(19-24)46-34/h7-12,19-22,29-30H,13-18H2,1-6H3/p+2/t29-,30+/m0/s1",0,333,train
CC(=O)O[C@@H]1[C@H]([N+]2(C)CCCCC2)C[C@@H]2[C@@H]3CC[C@@H]4C[C@@H](OC(C)=O)[C@@H](N5CCCCC5)C[C@]4(C)[C@@H]3CC[C@]21C,True,quaternary nitrogen,1,"InChI=1S/C34H57N2O4/c1-23(37)39-31-20-25-12-13-26-27(34(25,4)22-29(31)35-16-8-6-9-17-35)14-15-33(3)28(26)21-30(32(33)40-24(2)38)36(5)18-10-7-11-19-36/h25-32H,6-22H2,1-5H3/q+1/t25-,26-,27-,28-,29+,30-,31-,32-,33-,34+/m1/s1",0,334,train
O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,True,alkyl halide,1,"InChI=1S/C14H19Cl2NO2/c15-8-10-17(11-9-16)13-6-4-12(5-7-13)2-1-3-14(18)19/h4-7H,1-3,8-11H2,(H,18,19)",1,335,train
C=C[C@@H]1CN2CC[C@@H]1C[C@H]2[C@@H](O)c1ccnc2ccccc12,True,isolated alkene,1,"InChI=1S/C19H22N2O/c1-2-13-12-21-10-8-14(13)11-18(21)19(22)16-7-9-20-17-6-4-3-5-15(16)17/h2-7,9,13-14,18-19,22H,1,8,10-12H2/t13-,14-,18+,19+/m1/s1",1,336,train
CN(C)CCC[C@@H]1c2ccccc2COc2ccccc21,True,(),0,"InChI=1S/C19H23NO/c1-20(2)13-7-11-17-16-9-4-3-8-15(16)14-21-19-12-6-5-10-18(17)19/h3-6,8-10,12,17H,7,11,13-14H2,1-2H3/t17-/m1/s1",1,337,train
C#C[C@@]1(O)C=C[C@@H]2[C@@H]3CC=C4CC(=O)CCC4[C@@H]3CC[C@@]21CC,True,"isolated alkene, triple bond",2,"InChI=1S/C21H26O2/c1-3-20-11-9-17-16-8-6-15(22)13-14(16)5-7-18(17)19(20)10-12-21(20,23)4-2/h2,10,12-13,16-19,23H,3,5-9,11H2,1H3/t16-,17-,18+,19+,20-,21+/m0/s1",1,338,train
N=C(N)NC(=O)Cc1c(Cl)cccc1Cl,True,"imine, imine",2,"InChI=1S/C9H9Cl2N3O/c10-6-2-1-3-7(11)5(6)4-8(15)14-9(12)13/h1-3H,4H2,(H4,12,13,14,15)",1,339,train
CC[C@@]1(c2ccc(N)cc2)CCC(=O)NC1=O,True,"aniline, phthalimide",2,"InChI=1S/C13H16N2O2/c1-2-13(8-7-11(16)15-12(13)17)9-3-5-10(14)6-4-9/h3-6H,2,7-8,14H2,1H3,(H,15,16,17)/t13-/m0/s1",1,340,train
CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C17H15NO3/c1-11(17(20)21)12-6-8-14(9-7-12)18-10-13-4-2-3-5-15(13)16(18)19/h2-9,11H,10H2,1H3,(H,20,21)/t11-/m0/s1",1,341,train
CC1=CC(=O)N2CC(=O)N(C)c3ccc(Cl)cc3[C@]2(c2ccccc2)O1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H17ClN2O3/c1-13-10-18(24)23-12-19(25)22(2)17-9-8-15(21)11-16(17)20(23,26-13)14-6-4-3-5-7-14/h3-11H,12H2,1-2H3/t20-/m0/s1",1,342,train
CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,True,(),0,"InChI=1S/C16H20FN3O4/c1-11(21)18-9-13-10-20(16(22)24-13)12-2-3-15(14(17)8-12)19-4-6-23-7-5-19/h2-3,8,13H,4-7,9-10H2,1H3,(H,18,21)/t13-/m0/s1",1,343,train
CN1CCC[C@@H](N2N[C@@H](Cc3ccc(Cl)cc3)c3ccccc3C2=O)CC1,True,(),0,"InChI=1S/C22H26ClN3O/c1-25-13-4-5-18(12-14-25)26-22(27)20-7-3-2-6-19(20)21(24-26)15-16-8-10-17(23)11-9-16/h2-3,6-11,18,21,24H,4-5,12-15H2,1H3/t18-,21+/m1/s1",1,344,train
COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H13N3O3/c1-22-16(21)19-15-17-12-8-7-11(9-13(12)18-15)14(20)10-5-3-2-4-6-10/h2-9H,1H3,(H2,17,18,19,21)",1,345,train
CCN(CC)CCOC(=O)C(Cc1ccc2ccccc2c1)C[C@H]1CCCO1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C24H33NO3/c1-3-25(4-2)13-15-28-24(26)22(18-23-10-7-14-27-23)17-19-11-12-20-8-5-6-9-21(20)16-19/h5-6,8-9,11-12,16,22-23H,3-4,7,10,13-15,17-18H2,1-2H3/t22-,23-/m1/s1",1,346,train
CNCCc1ccccn1,True,(),0,"InChI=1S/C8H12N2/c1-9-7-5-8-4-2-3-6-10-8/h2-4,6,9H,5,7H2,1H3",1,347,train
CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O,True,"hydantoin, nitro group, Oxygen-nitrogen single bond",3,"InChI=1S/C12H10F3N3O4/c1-11(2)9(19)17(10(20)16-11)6-3-4-8(18(21)22)7(5-6)12(13,14)15/h3-5H,1-2H3,(H,16,20)",1,348,train
C#C[C@@]1(O)CC[C@@H]2[C@@H]3CC=C4CC(=O)CCC4[C@@H]3C=C[C@@]21CC,True,"isolated alkene, triple bond",2,"InChI=1S/C21H26O2/c1-3-20-11-9-17-16-8-6-15(22)13-14(16)5-7-18(17)19(20)10-12-21(20,23)4-2/h2,9,11,13,16-19,23H,3,5-8,10,12H2,1H3/t16-,17-,18+,19+,20-,21+/m0/s1",1,349,train
O=c1[nH]c2ccccc2n1CCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,True,(),0,"InChI=1S/C27H30N4O/c32-27-28-24-14-7-8-15-25(24)31(27)17-9-16-29-18-20-30(21-19-29)26(22-10-3-1-4-11-22)23-12-5-2-6-13-23/h1-8,10-15,26H,9,16-21H2,(H,28,32)",1,350,train
CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,True,beta-keto/anhydride,1,"InChI=1S/C12H12N2O3/c1-2-12(8-6-4-3-5-7-8)9(15)13-11(17)14-10(12)16/h3-7H,2H2,1H3,(H2,13,14,15,16,17)",1,351,train
O[C@@](CCN1CCCC1)(c1ccccc1)C1CCCCC1,True,(),0,"InChI=1S/C19H29NO/c21-19(17-9-3-1-4-10-17,18-11-5-2-6-12-18)13-16-20-14-7-8-15-20/h1,3-4,9-10,18,21H,2,5-8,11-16H2/t19-/m0/s1",1,352,train
CCCN1C[C@@H](NS(=O)(=O)N(CC)CC)C[C@@H]2Cc3c(O)cccc3C[C@@H]21,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C20H33N3O3S/c1-4-10-22-14-17(21-27(25,26)23(5-2)6-3)11-16-12-18-15(13-19(16)22)8-7-9-20(18)24/h7-9,16-17,19,21,24H,4-6,10-14H2,1-3H3/t16-,17+,19+/m1/s1",1,353,train
Cc1cn([C@H]2C=C[C@H](CO)O2)c(=O)nc1N,True,isolated alkene,1,"InChI=1S/C10H13N3O3/c1-6-4-13(10(15)12-9(6)11)8-3-2-7(5-14)16-8/h2-4,7-8,14H,5H2,1H3,(H2,11,12,15)/t7-,8-/m1/s1",1,354,train
CCOc1ccccc1OCCN[C@@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,True,Aliphatic long chain,1,"InChI=1S/C20H28N2O5S/c1-4-26-17-7-5-6-8-18(17)27-12-11-22-15(2)13-16-9-10-19(25-3)20(14-16)28(21,23)24/h5-10,14-15,22H,4,11-13H2,1-3H3,(H2,21,23,24)/t15-/m0/s1",1,355,train
COc1cc2c(cc1OC)[C@@H]1CC(=O)C(CC(C)C)CN1CC2,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C19H27NO3/c1-12(2)7-14-11-20-6-5-13-8-18(22-3)19(23-4)9-15(13)16(20)10-17(14)21/h8-9,12,14,16H,5-7,10-11H2,1-4H3/t14-,16+/m1/s1",1,356,train
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,True,"Aliphatic long chain, phthalimide",2,"InChI=1S/C21H31N5O2/c27-18-16-21(6-1-2-7-21)17-19(28)26(18)11-4-3-10-24-12-14-25(15-13-24)20-22-8-5-9-23-20/h5,8-9H,1-4,6-7,10-17H2",1,357,train
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H11ClN2O/c16-11-6-7-13-12(8-11)15(17-9-14(19)18-13)10-4-2-1-3-5-10/h1-8H,9H2,(H,18,19)",1,358,train
Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1,True,(),0,"InChI=1S/C15H15NO3/c1-10-3-5-11(6-4-10)15(19)13-8-7-12(16(13)2)9-14(17)18/h3-8H,9H2,1-2H3,(H,17,18)",1,359,train
CNCCCN1c2ccccc2CCc2ccccc21,True,Aliphatic long chain,1,"InChI=1S/C18H22N2/c1-19-13-6-14-20-17-9-4-2-7-15(17)11-12-16-8-3-5-10-18(16)20/h2-5,7-10,19H,6,11-14H2,1H3",1,360,train
CN(C)CCCN1c2ccccc2CCc2ccccc21,True,(),0,"InChI=1S/C19H24N2/c1-20(2)14-7-15-21-18-10-5-3-8-16(18)12-13-17-9-4-6-11-19(17)21/h3-6,8-11H,7,12-15H2,1-2H3",1,361,train
CNCCC[C@]12CC[C@H](c3ccccc31)c1ccccc12,True,Aliphatic long chain,1,"InChI=1S/C20H23N/c1-21-14-6-12-20-13-11-15(16-7-2-4-9-18(16)20)17-8-3-5-10-19(17)20/h2-5,7-10,15,21H,6,11-14H2,1H3/t15-,20+",1,362,train
CC(C(=O)O)c1ccc([C@@H]2CCCC(=NO)C2)cc1,True,"imine, oxime, Oxygen-nitrogen single bond",3,"InChI=1S/C15H19NO3/c1-10(15(17)18)11-5-7-12(8-6-11)13-3-2-4-14(9-13)16-19/h5-8,10,13,19H,2-4,9H2,1H3,(H,17,18)/t10-,13+/m0/s1",1,363,train
CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@@H](C)[C@@H](O)[C@H]2O)cc1F,True,Aliphatic long chain,1,"InChI=1S/C15H22FN3O6/c1-3-4-5-6-24-15(23)18-12-9(16)7-19(14(22)17-12)13-11(21)10(20)8(2)25-13/h7-8,10-11,13,20-21H,3-6H2,1-2H3,(H,17,18,22,23)/t8-,10+,11+,13+/m0/s1",1,364,train
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@@H]2C1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C19H24N2O2/c22-18-13-20(19(23)15-7-2-1-3-8-15)12-17-16-9-5-4-6-14(16)10-11-21(17)18/h4-6,9,15,17H,1-3,7-8,10-13H2/t17-/m0/s1",1,365,train
COc1cc(C)c(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)c(C)c1C,True,"Michael acceptor, polyene",2,"InChI=1S/C21H26O3/c1-14(8-7-9-15(2)12-21(22)23)10-11-19-16(3)13-20(24-6)18(5)17(19)4/h7-13H,1-6H3,(H,22,23)/b9-7+,11-10+,14-8+,15-12?",1,366,train
CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C12H10N2O5/c1-2-14-7-4-9-8(18-5-19-9)3-6(7)11(15)10(13-14)12(16)17/h3-4H,2,5H2,1H3,(H,16,17)",1,367,train
CCCC(CCC)CCC[C@@H]1COCCN1CCO,True,(),0,"InChI=1S/C16H33NO2/c1-3-6-15(7-4-2)8-5-9-16-14-19-13-11-17(16)10-12-18/h15-16,18H,3-14H2,1-2H3/t16-/m1/s1",1,368,train
CCNC[C@H](C)c1cccc(C(F)(F)F)c1,True,(),0,"InChI=1S/C12H16F3N/c1-3-16-8-9(2)10-5-4-6-11(7-10)12(13,14)15/h4-7,9,16H,3,8H2,1-2H3/t9-/m0/s1",1,369,train
COc1ccc2c(c1)C(=O)N(CCc1ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc1)C(=O)C2(C)C,True,phthalimide,1,"InChI=1S/C27H33N3O6S/c1-27(2)23-14-11-20(36-3)17-22(23)24(31)30(25(27)32)16-15-18-9-12-21(13-10-18)37(34,35)29-26(33)28-19-7-5-4-6-8-19/h9-14,17,19H,4-8,15-16H2,1-3H3,(H2,28,29,33)",1,370,train
C[C@@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,True,(),0,"InChI=1S/C19H24N2O3/c1-13(7-8-14-5-3-2-4-6-14)21-12-18(23)15-9-10-17(22)16(11-15)19(20)24/h2-6,9-11,13,18,21-23H,7-8,12H2,1H3,(H2,20,24)/t13-,18+/m0/s1",1,371,train
O=C1CC[C@]2(O)[C@H]3Cc4ccc(O)c5c4[C@]2(CCN3CC2CC2)C1O5,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C20H23NO4/c22-13-4-3-12-9-15-20(24)6-5-14(23)18-19(20,16(12)17(13)25-18)7-8-21(15)10-11-1-2-11/h3-4,11,15,18,22,24H,1-2,5-10H2/t15-,18-,19-,20+/m1/s1",1,372,train
C=CCOc1ccccc1OC[C@@H](O)CNC(C)C,True,isolated alkene,1,"InChI=1S/C15H23NO3/c1-4-9-18-14-7-5-6-8-15(14)19-11-13(17)10-16-12(2)3/h4-8,12-13,16-17H,1,9-11H2,2-3H3/t13-/m0/s1",1,373,train
CC[C@H](c1ccccc1)c1c(O)c2ccccc2oc1=O,True,cumarine,1,"InChI=1S/C18H16O3/c1-2-13(12-8-4-3-5-9-12)16-17(19)14-10-6-7-11-15(14)21-18(16)20/h3-11,13,19H,2H2,1H3/t13-/m1/s1",1,374,train
CNCCCCOc1ccccc1Cc1ccccc1,True,Aliphatic long chain,1,"InChI=1S/C18H23NO/c1-19-13-7-8-14-20-18-12-6-5-11-17(18)15-16-9-3-2-4-10-16/h2-6,9-12,19H,7-8,13-15H2,1H3",1,375,train
COc1cccc([C@@]2(O)CCCC[C@H]2CN(C)C)c1,True,(),0,"InChI=1S/C16H25NO2/c1-17(2)12-14-7-4-5-10-16(14,18)13-8-6-9-15(11-13)19-3/h6,8-9,11,14,18H,4-5,7,10,12H2,1-3H3/t14-,16-/m0/s1",1,376,train
O=C1NS(=O)(=O)c2ccccc21,True,(),0,"InChI=1S/C7H5NO3S/c9-7-5-3-1-2-4-6(5)12(10,11)8-7/h1-4H,(H,8,9)",1,377,train
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H13ClN4/c1-11-20-21-16-10-19-17(12-5-3-2-4-6-12)14-9-13(18)7-8-15(14)22(11)16/h2-9H,10H2,1H3",1,378,train
CC1CC(=O)NN=C1c1ccc(NN=C(C#N)C#N)cc1,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C14H12N6O/c1-9-6-13(21)19-20-14(9)10-2-4-11(5-3-10)17-18-12(7-15)8-16/h2-5,9,17H,6H2,1H3,(H,19,21)/t9-/m0/s1",1,379,train
C#C[C@@]1(O)CC[C@@H]2[C@@H]3CCc4cc(OC)ccc4[C@@H]3CC[C@@]21C,True,triple bond,1,"InChI=1S/C21H26O2/c1-4-21(22)12-10-19-18-7-5-14-13-15(23-3)6-8-16(14)17(18)9-11-20(19,21)2/h1,6,8,13,17-19,22H,5,7,9-12H2,2-3H3/t17-,18+,19+,20-,21+/m0/s1",1,380,train
COC(=O)C1C(C)=NC(C)=C(OC(C)=O)[C@H]1c1ccccc1[N+](=O)[O-],True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C17H18N2O6/c1-9-14(17(21)24-4)15(16(10(2)18-9)25-11(3)20)12-7-5-6-8-13(12)19(22)23/h5-8,15,18H,1-4H3/t15-/m0/s1",1,381,train
C[C@@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,True,(),0,"InChI=1S/C18H14F4N2O4S/c1-17(26,10-29(27,28)14-6-3-12(19)4-7-14)16(25)24-13-5-2-11(9-23)15(8-13)18(20,21)22/h2-8,26H,10H2,1H3,(H,24,25)/t17-/m1/s1",1,382,train
CC(C)NC[C@H](O)COc1cccc2[nH]ccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C14H20N2O2/c1-10(2)16-8-11(17)9-18-14-5-3-4-13-12(14)6-7-15-13/h3-7,10-11,15-17H,8-9H2,1-2H3/t11-/m0/s1",1,383,train
CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H19N5/c1-19(2)6-5-13-8-17-15-4-3-12(7-14(13)15)9-20-11-16-10-18-20/h3-4,7-8,10-11,17H,5-6,9H2,1-2H3",1,384,train
CCCc1nc2c(n1Cc1ccc(-c3ccccc3C(=O)O)cc1)=C[C@H](c1nc3ccccc3n1C)CC=2C,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has an stereo bond to a stereocenter'))",0,"InChI=1S/C33H32N4O2/c1-4-9-30-35-31-21(2)18-24(32-34-27-12-7-8-13-28(27)36(32)3)19-29(31)37(30)20-22-14-16-23(17-15-22)25-10-5-6-11-26(25)33(38)39/h5-8,10-17,19,24H,4,9,18,20H2,1-3H3,(H,38,39)/t24-/m1/s1",1,385,train
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,True,(),0,"InChI=1S/C13H17ClN2O2/c14-12-3-1-11(2-4-12)13(17)15-5-6-16-7-9-18-10-8-16/h1-4H,5-10H2,(H,15,17)",1,386,train
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,True,beta-keto/anhydride,1,"InChI=1S/C16H13ClN2O2/c1-18-13-8-7-11(17)9-14(13)19(16(21)10-15(18)20)12-5-3-2-4-6-12/h2-9H,10H2,1H3",1,387,train
CC1(C)O[C@@H]2[C@H](CO[C@]3(COS(N)(=O)=O)OC(C)(C)O[C@@H]23)O1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C12H21NO8S/c1-10(2)18-7-5-16-12(6-17-22(13,14)15)9(8(7)19-10)20-11(3,4)21-12/h7-9H,5-6H2,1-4H3,(H2,13,14,15)/t7-,8+,9-,12+/m0/s1",1,388,train
CC(C(=O)O)c1cccc(Oc2ccccc2)c1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C15H14O3/c1-11(15(16)17)12-6-5-9-14(10-12)18-13-7-3-2-4-8-13/h2-11H,1H3,(H,16,17)/t11-/m0/s1",1,389,train
CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1,True,(),0,"InChI=1S/C23H29NO3/c1-3-18-26-23(19-10-6-4-7-11-19,20-12-8-5-9-13-20)22(25)27-21-14-16-24(2)17-15-21/h4-13,21H,3,14-18H2,1-2H3",1,390,train
O=C1NC(=O)N([C@H]2O[C@@H](CO)[C@@H](O)[C@@H]2O)CC1C=CBr,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C11H15BrN2O6/c12-2-1-5-3-14(11(19)13-9(5)18)10-8(17)7(16)6(4-15)20-10/h1-2,5-8,10,15-17H,3-4H2,(H,13,18,19)/t5-,6+,7-,8+,10+/m1/s1",1,391,train
CCc1[nH]c(=O)[nH]c1C(=O)c1ccncc1,True,(),0,"InChI=1S/C11H11N3O2/c1-2-8-9(14-11(16)13-8)10(15)7-3-5-12-6-4-7/h3-6H,2H2,1H3,(H2,13,14,16)",1,392,train
CC1(C)O[C@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@H](O)C[C@@]3(C)[C@@]2(C(=O)CO)O1,True,"((2, 'molecule has an stereo bond to a stereocenter'), (2, 'molecule has a stereo bond in a ring'))",0,"InChI=1S/C24H31FO6/c1-21(2)30-19-9-14-13-8-16(25)15-7-12(27)5-6-22(15,3)20(13)17(28)10-23(14,4)24(19,31-21)18(29)11-26/h5-7,13-14,16-17,19-20,26,28H,8-11H2,1-4H3/t13-,14-,16-,17+,19-,20+,22-,23+,24-/m0/s1",1,393,train
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,True,(),0,"InChI=1S/C22H23ClN6O/c1-2-3-8-20-24-21(23)19(14-30)29(20)13-15-9-11-16(12-10-15)17-6-4-5-7-18(17)22-25-27-28-26-22/h4-7,9-12,30H,2-3,8,13-14H2,1H3,(H,25,26,27,28)",1,394,train
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,True,(),0,"InChI=1S/C19H21NS/c1-20-11-8-15(9-12-20)19-16-5-3-2-4-14(16)6-7-18-17(19)10-13-21-18/h2-5,10,13H,6-9,11-12H2,1H3",1,395,train
CC[C@H](CO)NCCN[C@@H](CC)CO,True,Aliphatic long chain,1,"InChI=1S/C10H24N2O2/c1-3-9(7-13)11-5-6-12-10(4-2)8-14/h9-14H,3-8H2,1-2H3/t9-,10+",1,396,train
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,True,(),0,"InChI=1S/C7H8ClN3O4S2/c8-4-1-5-7(2-6(4)16(9,12)13)17(14,15)11-3-10-5/h1-2,10-11H,3H2,(H2,9,12,13)",1,397,train
Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N[C@@H]1C,True,(),0,"InChI=1S/C16H16ClN3O3S/c1-9-5-3-4-6-14(9)20-10(2)19-13-8-12(17)15(24(18,22)23)7-11(13)16(20)21/h3-8,10,19H,1-2H3,(H2,18,22,23)/t10-/m0/s1",1,398,train
