smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
O=C(Nc1ccc(-c2nc3cc(NC(=O)c4ccccc4Cl)ccc3o2)cc1)c1ccccc1Cl,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C27H17Cl2N3O3/c28-21-7-3-1-5-19(21)25(33)30-17-11-9-16(10-12-17)27-32-23-15-18(13-14-24(23)35-27)31-26(34)20-6-2-4-8-22(20)29/h1-15H,(H,30,33)(H,31,34)",1,80,train
C[C@@H](O)CNC(C)(C)CC(=O)NC1CCc2ccccc2N(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)C1=O,True,(),0,"InChI=1S/C32H37N7O3/c1-21(40)19-33-32(2,3)18-29(41)34-27-17-16-24-8-4-7-11-28(24)39(31(27)42)20-22-12-14-23(15-13-22)25-9-5-6-10-26(25)30-35-37-38-36-30/h4-15,21,27,33,40H,16-20H2,1-3H3,(H,34,41)(H,35,36,37,38)/t21-,27-/m1/s1",0,81,train
S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Cl)c(Cl)c1)c1ccc(Br)cn1,True,"Aliphatic long chain, Thiocarbonyl group",2,"InChI=1S/C22H25BrCl2N6S/c23-17-5-7-21(29-12-17)31(14-16-4-6-19(24)20(25)11-16)10-2-9-28-22(32)27-8-1-3-18-13-26-15-30-18/h4-7,11-13,15H,1-3,8-10,14H2,(H,26,30)(H2,27,28,32)",1,82,train
CN(C)CCOc1ccc(C(=C(CCCl)c2ccccc2)c2ccccc2)cc1,True,"alkyl halide, stilbene",2,"InChI=1S/C26H28ClNO/c1-28(2)19-20-29-24-15-13-23(14-16-24)26(22-11-7-4-8-12-22)25(17-18-27)21-9-5-3-6-10-21/h3-16H,17-20H2,1-2H3",0,83,train
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,True,(),0,"InChI=1S/C13H9Cl3N2O/c14-8-1-3-9(4-2-8)17-13(19)18-10-5-6-11(15)12(16)7-10/h1-7H,(H2,17,18,19)",1,84,train
CN1C[C@@H]2C[C@H]1CN2c1cc2c(cc1F)c(=O)c(C(=O)O)cn2C1CC1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C19H20FN3O3/c1-21-7-12-4-11(21)8-22(12)17-6-16-13(5-15(17)20)18(24)14(19(25)26)9-23(16)10-2-3-10/h5-6,9-12H,2-4,7-8H2,1H3,(H,25,26)/t11-,12-/m0/s1",0,85,train
C=c1c(C(=O)NCCN(CC)CC)c(C)[nH]c1=Cc1c(O)[nH]c2ccc(F)cc12,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C22H27FN4O2/c1-5-27(6-2)10-9-24-22(29)20-13(3)19(25-14(20)4)12-17-16-11-15(23)7-8-18(16)26-21(17)28/h7-8,11-12,25H,5-6,9-10H2,1-4H3,(H,24,29)(H,26,28)/b17-12-",1,86,train
CC(C)c1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,True,Polycyclic aromatic hydrocarbon,1,"InChI=1S/C16H14N2O4/c1-7(2)8-3-4-12-9(5-8)13(19)10-6-11(16(20)21)14(17)18-15(10)22-12/h3-7H,1-2H3,(H2,17,18)(H,20,21)",0,87,train
O=C(O)Cn1c(C(=O)Nc2nc(-c3ccccc3Cl)cs2)cc2ccccc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H14ClN3O3S/c21-14-7-3-2-6-13(14)15-11-28-20(22-15)23-19(27)17-9-12-5-1-4-8-16(12)24(17)10-18(25)26/h1-9,11H,10H2,(H,25,26)(H,22,23,27)",1,88,train
C=C1c2cccc(O)c2C(=O)C2C(=O)[C@]3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)[C@@H]3[C@@H](O)[C@H]12,True,beta-keto/anhydride,1,"InChI=1S/C22H22N2O8.ClH/c1-7-8-5-4-6-9(25)11(8)16(26)12-10(7)17(27)14-15(24(2)3)18(28)13(21(23)31)20(30)22(14,32)19(12)29;/h4-6,10,14-15,17,25-27,30,32H,1H2,2-3H3,(H2,23,31);1H/t10-,14-,15+,17+,22+;/m1./s1",0,89,train
CC[C@H]1CN2CCC3CC(OC)C(OC)CC3[C@@H]2C[C@@H]1C[C@H]1NCC=C2CC(=O)C(OC)CC21,True,isolated alkene,1,"InChI=1S/C28H46N2O4/c1-5-17-16-30-9-7-19-13-27(33-3)28(34-4)15-22(19)24(30)11-20(17)10-23-21-14-26(32-2)25(31)12-18(21)6-8-29-23/h17,19-20,22-24,27-29,31H,5-16H2,1-4H3/t17-,19?,20-,22?,23+,24-,27?,28?/m0/s1",1,90,train
N=c1c2c(ccn1CCc1ccccc1)Oc1ccc3ccccc3c1C2c1ccccc1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C30H24N2O/c31-30-29-26(18-20-32(30)19-17-21-9-3-1-4-10-21)33-25-16-15-22-11-7-8-14-24(22)28(25)27(29)23-12-5-2-6-13-23/h1-16,18,20,27,31H,17,19H2",1,91,train
Nc1c(-c2ccncc2)cc[nH]c1=O,True,(),0,"InChI=1S/C10H9N3O/c11-9-8(3-6-13-10(9)14)7-1-4-12-5-2-7/h1-6H,11H2,(H,13,14)",0,92,train
O=C(Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1)c1cnc2ccccc2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C25H23N7OS/c33-24(22-13-27-20-7-3-4-8-21(20)28-22)29-19-6-2-1-5-18(19)23-15-32-17(16-34-25(32)30-23)14-31-11-9-26-10-12-31/h1-8,13,15-16,26H,9-12,14H2,(H,29,33)",1,93,train
CCOC(=O)NNc1ccc(N(CC)CC(C)O)nn1,True,Oxygen-nitrogen single bond,1,"InChI=1S/C12H21N5O3/c1-4-17(8-9(3)18)11-7-6-10(13-15-11)14-16-12(19)20-5-2/h6-7,9,18H,4-5,8H2,1-3H3,(H,13,14)(H,16,19)",1,94,train
CCC(=O)NC(c1cccs1)c1cc([N+](=O)[O-])c2cccnc2c1O,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C17H15N3O4S/c1-2-14(21)19-15(13-6-4-8-25-13)11-9-12(20(23)24)10-5-3-7-18-16(10)17(11)22/h3-9,15,22H,2H2,1H3,(H,19,21)",1,95,train
Cc1nc([N+](=O)[O-])cn1-c1ccc([N+](=O)[O-])cc1,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C10H8N4O4/c1-7-11-10(14(17)18)6-12(7)8-2-4-9(5-3-8)13(15)16/h2-6H,1H3",1,96,train
Nc1scc2c(C(=O)O)nn(-c3ccccc3)c(=O)c12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C13H9N3O3S/c14-11-9-8(6-20-11)10(13(18)19)15-16(12(9)17)7-4-2-1-3-5-7/h1-6H,14H2,(H,18,19)",0,97,train
CS(=O)(=O)c1ccccc1-c1csc(N2CCC(C(N)=O)CC2)n1,True,(),0,"InChI=1S/C16H19N3O3S2/c1-24(21,22)14-5-3-2-4-12(14)13-10-23-16(18-13)19-8-6-11(7-9-19)15(17)20/h2-5,10-11H,6-9H2,1H3,(H2,17,20)",1,98,train
NC(=O)C1CCN(c2nc(-c3cccnc3)cs2)CC1,True,(),0,"InChI=1S/C14H16N4OS/c15-13(19)10-3-6-18(7-4-10)14-17-12(9-20-14)11-2-1-5-16-8-11/h1-2,5,8-10H,3-4,6-7H2,(H2,15,19)",1,99,train
Cc1noc(C)c1-c1csc(N2CCC(C(N)=O)CC2)n1,True,(),0,"InChI=1S/C14H18N4O2S/c1-8-12(9(2)20-17-8)11-7-21-14(16-11)18-5-3-10(4-6-18)13(15)19/h7,10H,3-6H2,1-2H3,(H2,15,19)",1,100,train
NC(=O)C1CCN(c2nc(-c3cccc(N)c3)cs2)CC1,True,aniline,1,"InChI=1S/C15H18N4OS/c16-12-3-1-2-11(8-12)13-9-21-15(18-13)19-6-4-10(5-7-19)14(17)20/h1-3,8-10H,4-7,16H2,(H2,17,20)",1,101,train
CC(=O)Nc1ccc(-c2csc(N3CCC(C(N)=O)CC3)n2)cc1,True,(),0,"InChI=1S/C17H20N4O2S/c1-11(22)19-14-4-2-12(3-5-14)15-10-24-17(20-15)21-8-6-13(7-9-21)16(18)23/h2-5,10,13H,6-9H2,1H3,(H2,18,23)(H,19,22)",0,102,train
CN(C)C(=O)c1cccc(-c2csc(N3CCC(C(N)=O)CC3)n2)c1,True,(),0,"InChI=1S/C18H22N4O2S/c1-21(2)17(24)14-5-3-4-13(10-14)15-11-25-18(20-15)22-8-6-12(7-9-22)16(19)23/h3-5,10-12H,6-9H2,1-2H3,(H2,19,23)",1,103,train
CS(=O)(=O)c1ccc(-c2csc(N3CCC(C(N)=O)CC3)n2)cc1,True,(),0,"InChI=1S/C16H19N3O3S2/c1-24(21,22)13-4-2-11(3-5-13)14-10-23-16(18-14)19-8-6-12(7-9-19)15(17)20/h2-5,10,12H,6-9H2,1H3,(H2,17,20)",1,104,train
CS(=O)(=O)c1cccc(-c2csc(N3CCC(C(N)=O)CC3)n2)c1,True,(),0,"InChI=1S/C16H19N3O3S2/c1-24(21,22)13-4-2-3-12(9-13)14-10-23-16(18-14)19-7-5-11(6-8-19)15(17)20/h2-4,9-11H,5-8H2,1H3,(H2,17,20)",1,105,train
N[C@H]1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4C[C@@H]4F)c3c2Cl)CC12CC2,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H18ClF2N3O3/c20-14-15-8(17(26)9(18(27)28)5-25(15)12-4-10(12)21)3-11(22)16(14)24-6-13(23)19(7-24)1-2-19/h3,5,10,12-13H,1-2,4,6-7,23H2,(H,27,28)/t10-,12?,13-/m0/s1",0,106,train
CCCN1CNc2c(c(=O)[nH]c(=S)n2Cc2ccc(OC)c(OC)c2)C1,True,Thiocarbonyl group,1,"InChI=1S/C18H24N4O3S/c1-4-7-21-10-13-16(19-11-21)22(18(26)20-17(13)23)9-12-5-6-14(24-2)15(8-12)25-3/h5-6,8,19H,4,7,9-11H2,1-3H3,(H,20,23,26)",1,107,train
Cc1ccc(-c2nc(NCC(=O)Nc3cccc(C(=O)O)c3)c3ccccc3n2)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C24H20N4O3/c1-15-9-11-16(12-10-15)22-27-20-8-3-2-7-19(20)23(28-22)25-14-21(29)26-18-6-4-5-17(13-18)24(30)31/h2-13H,14H2,1H3,(H,26,29)(H,30,31)(H,25,27,28)",0,108,train
CN(C)C(=O)C1CCN(c2nc(-c3ccc(Br)cc3)cs2)CC1,True,(),0,"InChI=1S/C17H20BrN3OS/c1-20(2)16(22)13-7-9-21(10-8-13)17-19-15(11-23-17)12-3-5-14(18)6-4-12/h3-6,11,13H,7-10H2,1-2H3",1,109,train
O=C(C1CCN(c2nc(-c3ccc(Br)cc3)cs2)CC1)N1CCOCC1,True,(),0,"InChI=1S/C19H22BrN3O2S/c20-16-3-1-14(2-4-16)17-13-26-19(21-17)23-7-5-15(6-8-23)18(24)22-9-11-25-12-10-22/h1-4,13,15H,5-12H2",1,110,train
O=C(C1CCN(c2nc(-c3ccc(Br)cc3)cs2)CC1)N1CCNCC1,True,(),0,"InChI=1S/C19H23BrN4OS/c20-16-3-1-14(2-4-16)17-13-26-19(22-17)24-9-5-15(6-10-24)18(25)23-11-7-21-8-12-23/h1-4,13,15,21H,5-12H2",1,111,train
NC(=O)C1CCN(c2ncc(Br)cn2)CC1,True,(),0,"InChI=1S/C10H13BrN4O/c11-8-5-13-10(14-6-8)15-3-1-7(2-4-15)9(12)16/h5-7H,1-4H2,(H2,12,16)",1,112,train
NC(=O)C1CCN(c2nccc(Cl)n2)CC1,True,(),0,"InChI=1S/C10H13ClN4O/c11-8-1-4-13-10(14-8)15-5-2-7(3-6-15)9(12)16/h1,4,7H,2-3,5-6H2,(H2,12,16)",1,113,train
NC(=O)C1CCN(c2nc(-c3ccc(N)cc3)cs2)CC1,True,aniline,1,"InChI=1S/C15H18N4OS/c16-12-3-1-10(2-4-12)13-9-21-15(18-13)19-7-5-11(6-8-19)14(17)20/h1-4,9,11H,5-8,16H2,(H2,17,20)",1,114,train
CC(C)Oc1ccc(-c2csc(N3CCC(C(N)=O)CC3)n2)cc1,True,(),0,"InChI=1S/C18H23N3O2S/c1-12(2)23-15-5-3-13(4-6-15)16-11-24-18(20-16)21-9-7-14(8-10-21)17(19)22/h3-6,11-12,14H,7-10H2,1-2H3,(H2,19,22)",1,115,train
CC(=O)N1CCN(c2nc(-c3ccc(Br)cc3)cs2)CC1,True,(),0,"InChI=1S/C15H16BrN3OS/c1-11(20)18-6-8-19(9-7-18)15-17-14(10-21-15)12-2-4-13(16)5-3-12/h2-5,10H,6-9H2,1H3",1,116,train
NC1CCN(c2nc(-c3ccc(Br)cc3)cs2)CC1,True,(),0,"InChI=1S/C14H16BrN3S/c15-11-3-1-10(2-4-11)13-9-19-14(17-13)18-7-5-12(16)6-8-18/h1-4,9,12H,5-8,16H2",1,117,train
Brc1ccc(-c2csc(N3CCC(c4nn[nH]n4)CC3)n2)cc1,True,(),0,"InChI=1S/C15H15BrN6S/c16-12-3-1-10(2-4-12)13-9-23-15(17-13)22-7-5-11(6-8-22)14-18-20-21-19-14/h1-4,9,11H,5-8H2,(H,18,19,20,21)",1,118,train
O=C(c1ccco1)N1CCN(c2nc(-c3ccc(Br)cc3)cs2)CC1,True,(),0,"InChI=1S/C18H16BrN3O2S/c19-14-5-3-13(4-6-14)15-12-25-18(20-15)22-9-7-21(8-10-22)17(23)16-2-1-11-24-16/h1-6,11-12H,7-10H2",0,119,train
O=C(c1ccccc1)N1CCN(c2nc(-c3ccc(Br)cc3)cs2)CC1,True,(),0,"InChI=1S/C20H18BrN3OS/c21-17-8-6-15(7-9-17)18-14-26-20(22-18)24-12-10-23(11-13-24)19(25)16-4-2-1-3-5-16/h1-9,14H,10-13H2",1,120,train
CN=C1CN=C(c2ccc[nH]2)c2cc(Cl)ccc2N1,True,imine,1,"InChI=1S/C14H13ClN4/c1-16-13-8-18-14(12-3-2-6-17-12)10-7-9(15)4-5-11(10)19-13/h2-7,17H,8H2,1H3,(H,16,19)",1,121,train
Cn1c2cc([S+](C)[O-])sc2c2cnn(Cc3cccc(N)c3)c(=O)c21,True,"aniline, charged oxygen or sulfur atoms",2,"InChI=1S/C17H16N4O2S2/c1-20-13-7-14(25(2)23)24-16(13)12-8-19-21(17(22)15(12)20)9-10-4-3-5-11(18)6-10/h3-8H,9,18H2,1-2H3",1,122,train
CC(=O)c1ccc(N2CCN(S(=O)(=O)c3ccc4[nH]c(O)cc4c3)CC2)cc1,True,(),0,"InChI=1S/C20H21N3O4S/c1-14(24)15-2-4-17(5-3-15)22-8-10-23(11-9-22)28(26,27)18-6-7-19-16(12-18)13-20(25)21-19/h2-7,12H,8-11,13H2,1H3,(H,21,25)",1,123,train
Cc1ccnc(NC(=S)N2CCN(c3ccc(C(F)(F)F)cc3)CC2)c1,True,Thiocarbonyl group,1,"InChI=1S/C18H19F3N4S/c1-13-6-7-22-16(12-13)23-17(26)25-10-8-24(9-11-25)15-4-2-14(3-5-15)18(19,20)21/h2-7,12H,8-11H2,1H3,(H,22,23,26)",1,124,train
NC(=O)C1CCN(c2ncc(-c3cccc(N4CCOCC4)c3)s2)CC1,True,(),0,"InChI=1S/C19H24N4O2S/c20-18(24)14-4-6-23(7-5-14)19-21-13-17(26-19)15-2-1-3-16(12-15)22-8-10-25-11-9-22/h1-3,12-14H,4-11H2,(H2,20,24)",1,125,train
NC(=O)C1CCN(c2cc(-c3ccc4c(c3)OCCCO4)ncn2)CC1,True,(),0,"InChI=1S/C19H22N4O3/c20-19(24)13-4-6-23(7-5-13)18-11-15(21-12-22-18)14-2-3-16-17(10-14)26-9-1-8-25-16/h2-3,10-13H,1,4-9H2,(H2,20,24)",1,126,train
O=C(O)C1CCN(c2ncc(-c3ccc4c(c3)OCCCO4)s2)CC1,True,(),0,"InChI=1S/C18H20N2O4S/c21-17(22)12-4-6-20(7-5-12)18-19-11-16(25-18)13-2-3-14-15(10-13)24-9-1-8-23-14/h2-3,10-12H,1,4-9H2,(H,21,22)",1,127,train
COc1ccc(-c2cnc(N3CCC(C(N)=O)CC3)s2)cc1OC,True,(),0,"InChI=1S/C17H21N3O3S/c1-22-13-4-3-12(9-14(13)23-2)15-10-19-17(24-15)20-7-5-11(6-8-20)16(18)21/h3-4,9-11H,5-8H2,1-2H3,(H2,18,21)",1,128,train
Nc1nc(N)c2c(OCC3CCN(Cc4ccccc4F)CC3)cccc2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H24FN5O/c22-16-5-2-1-4-15(16)12-27-10-8-14(9-11-27)13-28-18-7-3-6-17-19(18)20(23)26-21(24)25-17/h1-7,14H,8-13H2,(H4,23,24,25,26)",1,129,train
NC(=O)C1CCN(c2nnc(-c3ccc4c(c3)OCCCO4)s2)CC1,True,(),0,"InChI=1S/C17H20N4O3S/c18-15(22)11-4-6-21(7-5-11)17-20-19-16(25-17)12-2-3-13-14(10-12)24-9-1-8-23-13/h2-3,10-11H,1,4-9H2,(H2,18,22)",1,130,train
Cc1csc2c1c(=O)n(O)c(=O)n2Cc1ccccc1,True,N-hydroxyl pyridine,1,"InChI=1S/C14H12N2O3S/c1-9-8-20-13-11(9)12(17)16(19)14(18)15(13)7-10-5-3-2-4-6-10/h2-6,8,19H,7H2,1H3",1,131,train
Cc1ccnc(NC(=S)N2CCN(c3ccc(N)cc3)CC2)c1,True,"aniline, Thiocarbonyl group",2,"InChI=1S/C17H21N5S/c1-13-6-7-19-16(12-13)20-17(23)22-10-8-21(9-11-22)15-4-2-14(18)3-5-15/h2-7,12H,8-11,18H2,1H3,(H,19,20,23)",1,132,train
S=c1[nH]c2ccccc2n1CCc1ccccc1,True,Thiocarbonyl group,1,"InChI=1S/C15H14N2S/c18-15-16-13-8-4-5-9-14(13)17(15)11-10-12-6-2-1-3-7-12/h1-9H,10-11H2,(H,16,18)",1,133,train
CCOC(=O)c1ccc(-c2ccc3ncnc(NCCc4c[nH]cn4)c3c2)o1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H19N5O3/c1-2-27-20(26)18-6-5-17(28-18)13-3-4-16-15(9-13)19(25-12-24-16)22-8-7-14-10-21-11-23-14/h3-6,9-12H,2,7-8H2,1H3,(H,21,23)(H,22,24,25)",1,134,train
CC(=O)c1ccc(N2CCN(S(=O)(=O)c3ccc4c(c3)n(C)c(=O)n4C)CC2)cc1,True,(),0,"InChI=1S/C21H24N4O4S/c1-15(26)16-4-6-17(7-5-16)24-10-12-25(13-11-24)30(28,29)18-8-9-19-20(14-18)23(3)21(27)22(19)2/h4-9,14H,10-13H2,1-3H3",1,135,train
CC(=O)c1ccc(N2CCN(C(=O)c3ccc4[nH]c(O)cc4c3)CC2)cc1,True,(),0,"InChI=1S/C21H21N3O3/c1-14(25)15-2-5-18(6-3-15)23-8-10-24(11-9-23)21(27)16-4-7-19-17(12-16)13-20(26)22-19/h2-7,12H,8-11,13H2,1H3,(H,22,26)",1,136,train
CC(=O)c1ccc(N2CCN(S(=O)(=O)c3ccc4[nH]c(=O)[nH]c4c3)CC2)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H20N4O4S/c1-13(24)14-2-4-15(5-3-14)22-8-10-23(11-9-22)28(26,27)16-6-7-17-18(12-16)21-19(25)20-17/h2-7,12H,8-11H2,1H3,(H2,20,21,25)",0,137,train
O=C(Nc1ccc(F)c(C(F)(F)F)c1)Nc1nnc(-c2ccncc2)s1,True,(),0,"InChI=1S/C15H9F4N5OS/c16-11-2-1-9(7-10(11)15(17,18)19)21-13(25)22-14-24-23-12(26-14)8-3-5-20-6-4-8/h1-7H,(H2,21,22,24,25)",1,138,train
CC1=NC(Nc2nc3ccccc3o2)=NC(c2ccccc2Br)C1C(=O)Nc1nncs1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C21H16BrN7O2S/c1-11-16(18(30)27-21-29-23-10-32-21)17(12-6-2-3-7-13(12)22)26-19(24-11)28-20-25-14-8-4-5-9-15(14)31-20/h2-10,17H,1H3,(H,27,29,30)(H2,24,25,26,28)",1,139,train
CN(C)CC(=O)NC1CCCc2c1cnn2-c1ccc(F)cc1F,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C17H20F2N4O/c1-22(2)10-17(24)21-14-4-3-5-15-12(14)9-20-23(15)16-7-6-11(18)8-13(16)19/h6-9,14H,3-5,10H2,1-2H3,(H,21,24)",1,140,train
Cc1cc(C)nc(NC(=S)N2CCN(c3cccc(C(F)(F)F)c3)CC2)c1,True,Thiocarbonyl group,1,"InChI=1S/C19H21F3N4S/c1-13-10-14(2)23-17(11-13)24-18(27)26-8-6-25(7-9-26)16-5-3-4-15(12-16)19(20,21)22/h3-5,10-12H,6-9H2,1-2H3,(H,23,24,27)",1,141,train
FC(F)(F)c1ccc(N2CCN(C(=S)Nc3ccccn3)CC2)cc1,True,Thiocarbonyl group,1,"InChI=1S/C17H17F3N4S/c18-17(19,20)13-4-6-14(7-5-13)23-9-11-24(12-10-23)16(25)22-15-3-1-2-8-21-15/h1-8H,9-12H2,(H,21,22,25)",1,142,train
CC1=NC(Nc2nc3ccccc3o2)=NC2(CCCC2)C1C(=O)Nc1nncs1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C19H19N7O2S/c1-11-14(15(27)23-18-26-20-10-29-18)19(8-4-5-9-19)25-16(21-11)24-17-22-12-6-2-3-7-13(12)28-17/h2-3,6-7,10H,4-5,8-9H2,1H3,(H,23,26,27)(H2,21,22,24,25)",0,143,train
CC1=NC(Nc2nc3ccccc3o2)=NC(c2[nH]ncc2Cl)C1C(=O)Nc1nncs1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C18H14ClN9O2S/c1-8-12(15(29)25-18-28-21-7-31-18)14(13-9(19)6-20-27-13)24-16(22-8)26-17-23-10-4-2-3-5-11(10)30-17/h2-7,14H,1H3,(H,20,27)(H,25,28,29)(H2,22,23,24,26)",1,144,train
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C,True,Michael acceptor,1,"InChI=1S/C30H29ClN6O3/c1-4-39-28-16-25-23(15-26(28)36-29(38)9-7-13-37(2)3)30(20(17-32)18-34-25)35-21-10-11-27(24(31)14-21)40-19-22-8-5-6-12-33-22/h5-12,14-16,18H,4,13,19H2,1-3H3,(H,34,35)(H,36,38)",0,145,train
O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,True,"((5, 'molecule has a crossed bond in a ring'),)",0,InChI=1S/C19H9Cl2F2N3OS/c20-11-2-1-3-12(21)17(11)18-14-5-7-16(25-26(14)9-24-19(18)27)28-15-6-4-10(22)8-13(15)23/h1-9H,1,146,train
O=C(N/N=C/c1ccc(Sc2ccccn2)o1)c1ccncc1,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C16H12N4O2S/c21-16(12-6-9-17-10-7-12)20-19-11-13-4-5-15(22-13)23-14-3-1-2-8-18-14/h1-11H,(H,20,21)/b19-11+",1,147,train
O=C(NC1CCCc2c1cnn2-c1ccc(F)cc1F)c1ccc(C2(C(F)(F)F)N=N2)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C22H16F5N5O/c23-14-8-9-19(16(24)10-14)32-18-3-1-2-17(15(18)11-28-32)29-20(33)12-4-6-13(7-5-12)21(30-31-21)22(25,26)27/h4-11,17H,1-3H2,(H,29,33)",0,148,train
Cc1cc(C)nc(NC(=S)N2CCN(c3cc(C(F)(F)F)nc4ccccc34)CC2)c1,True,Thiocarbonyl group,1,"InChI=1S/C22H22F3N5S/c1-14-11-15(2)26-20(12-14)28-21(31)30-9-7-29(8-10-30)18-13-19(22(23,24)25)27-17-6-4-3-5-16(17)18/h3-6,11-13H,7-10H2,1-2H3,(H,26,28,31)",1,149,train
CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,True,(),0,"InChI=1S/C29H32N6O4S/c1-29(2,3)25-17-26(33-39-25)32-27(36)30-20-6-4-19(5-7-20)22-18-35-23-9-8-21(16-24(23)40-28(35)31-22)38-15-12-34-10-13-37-14-11-34/h4-9,16-18H,10-15H2,1-3H3,(H2,30,32,33,36)",0,150,train
O=C(NC1CCCc2c1cnn2-c1ccc(O)cc1)c1ccccn1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C19H18N4O2/c24-14-9-7-13(8-10-14)23-18-6-3-5-16(15(18)12-21-23)22-19(25)17-4-1-2-11-20-17/h1-2,4,7-12,16,24H,3,5-6H2,(H,22,25)",1,151,train
CC(=O)Nc1ccc(OCc2cn(CC(=O)c3ccc(O)cc3)nn2)cc1,True,(),0,"InChI=1S/C19H18N4O4/c1-13(24)20-15-4-8-18(9-5-15)27-12-16-10-23(22-21-16)11-19(26)14-2-6-17(25)7-3-14/h2-10,25H,11-12H2,1H3,(H,20,24)",0,152,train
Cc1cc(NS(=O)(=O)c2ccc(N(C)C(=O)Cc3ccc(Cl)c(Cl)c3)cc2)no1,True,(),0,"InChI=1S/C19H17Cl2N3O4S/c1-12-9-18(22-28-12)23-29(26,27)15-6-4-14(5-7-15)24(2)19(25)11-13-3-8-16(20)17(21)10-13/h3-10H,11H2,1-2H3,(H,22,23)",1,153,train
Cc1ccnc(NC(=S)N2CCN(c3ccc(C(F)(F)F)cc3[N+](=O)[O-])CC2)c1,True,"nitro group, Oxygen-nitrogen single bond, Thiocarbonyl group",3,"InChI=1S/C18H18F3N5O2S/c1-12-4-5-22-16(10-12)23-17(29)25-8-6-24(7-9-25)14-3-2-13(18(19,20)21)11-15(14)26(27)28/h2-5,10-11H,6-9H2,1H3,(H,22,23,29)",1,154,train
Cc1ccnc(NC(=S)N2CCN(c3ncc(C(F)(F)F)cc3Cl)CC2)c1,True,Thiocarbonyl group,1,"InChI=1S/C17H17ClF3N5S/c1-11-2-3-22-14(8-11)24-16(27)26-6-4-25(5-7-26)15-13(18)9-12(10-23-15)17(19,20)21/h2-3,8-10H,4-7H2,1H3,(H,22,24,27)",1,155,train
COc1ccnc(NC(=S)N2CCN(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2)c1,True,Thiocarbonyl group,1,"InChI=1S/C19H18F6N4OS/c1-30-15-2-3-26-16(11-15)27-17(31)29-6-4-28(5-7-29)14-9-12(18(20,21)22)8-13(10-14)19(23,24)25/h2-3,8-11H,4-7H2,1H3,(H,26,27,31)",1,156,train
Cc1cc(C)nc(NC(=S)N2CCN(c3ccc(Cl)cc3F)CC2)c1,True,Thiocarbonyl group,1,"InChI=1S/C18H20ClFN4S/c1-12-9-13(2)21-17(10-12)22-18(25)24-7-5-23(6-8-24)16-4-3-14(19)11-15(16)20/h3-4,9-11H,5-8H2,1-2H3,(H,21,22,25)",1,157,train
