smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
COc1ccc(OCc2nnc(SCC(=O)O)n2N)cc1,True,(),0,"InChI=1S/C12H14N4O4S/c1-19-8-2-4-9(5-3-8)20-6-10-14-15-12(16(10)13)21-7-11(17)18/h2-5H,6-7,13H2,1H3,(H,17,18)",0,82,train
COCCCN1C(=O)C(=O)C(C(=O)c2ccc(OC(C)C)c(C)c2)C1c1ccncc1,True,"Aliphatic long chain, beta-keto/anhydride, diketo group",3,"InChI=1S/C24H28N2O5/c1-15(2)31-19-7-6-18(14-16(19)3)22(27)20-21(17-8-10-25-11-9-17)26(12-5-13-30-4)24(29)23(20)28/h6-11,14-15,21,27H,5,12-13H2,1-4H3/b22-20+",0,83,train
CCN(C1CCCCC1)S(=O)(=O)c1ccc(S(=O)(=O)NCc2ccncc2)cc1,True,(),0,"InChI=1S/C20H27N3O4S2/c1-2-23(18-6-4-3-5-7-18)29(26,27)20-10-8-19(9-11-20)28(24,25)22-16-17-12-14-21-15-13-17/h8-15,18,22H,2-7,16H2,1H3",1,84,train
CCOC(=O)C1C(C)=NC(=O)NC1c1ccoc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C12H14N2O4/c1-3-18-11(15)9-7(2)13-12(16)14-10(9)8-4-5-17-6-8/h4-6,10H,3H2,1-2H3,(H2,13,14,16)",0,85,train
c1ccc(Cn2nnc3c(N4CCc5ccccc5C4)ncnc32)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H18N6/c1-2-6-15(7-3-1)12-26-20-18(23-24-26)19(21-14-22-20)25-11-10-16-8-4-5-9-17(16)13-25/h1-9,14H,10-13H2",0,86,train
COc1ccc(C(=O)NC2CC3CCCC(C2)N3CC(C)C)cc1OC,True,"((5, 'molecule has two (or more) atoms with exactly the same coordinates'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C21H32N2O3/c1-14(2)13-23-17-6-5-7-18(23)12-16(11-17)22-21(24)15-8-9-19(25-3)20(10-15)26-4/h8-10,14,16-18H,5-7,11-13H2,1-4H3,(H,22,24)",1,87,train
Cc1cc(N2CCN(c3nc4ccccc4s3)CC2)n2ncnc2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H17N7S/c1-12-10-15(24-16(20-12)18-11-19-24)22-6-8-23(9-7-22)17-21-13-4-2-3-5-14(13)25-17/h2-5,10-11H,6-9H2,1H3",0,88,train
CC(C)C(=O)Nc1cc2c(cc1C(=O)c1ccccc1)OCCO2,True,(),0,"InChI=1S/C19H19NO4/c1-12(2)19(22)20-15-11-17-16(23-8-9-24-17)10-14(15)18(21)13-6-4-3-5-7-13/h3-7,10-12H,8-9H2,1-2H3,(H,20,22)",0,89,train
COc1ccc(CCN2C(=O)C(=O)C(C(=O)c3ccco3)C2c2cccs2)cc1OC,True,"beta-keto/anhydride, diketo group",2,"InChI=1S/C23H21NO6S/c1-28-15-8-7-14(13-17(15)29-2)9-10-24-20(18-6-4-12-31-18)19(22(26)23(24)27)21(25)16-5-3-11-30-16/h3-8,11-13,20,26H,9-10H2,1-2H3",0,90,train
COc1ccc(C2C(C(=O)N3CCOCC3)=C(C)N=C3CC(C)(C)CC(=O)C32)c(OC)c1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C25H32N2O5/c1-15-21(24(29)27-8-10-32-11-9-27)22(17-7-6-16(30-4)12-20(17)31-5)23-18(26-15)13-25(2,3)14-19(23)28/h6-7,12,22,26H,8-11,13-14H2,1-5H3",0,91,train
O=c1oc(-c2ccco2)nc2c1cnn2-c1ccccc1,True,(),0,InChI=1S/C15H9N3O3/c19-15-11-9-16-18(10-5-2-1-3-6-10)13(11)17-14(21-15)12-7-4-8-20-12/h1-9H,0,92,train
CC(C)OC(=O)NCCOC(=O)Nc1cccc(Cl)c1,True,Aliphatic long chain,1,"InChI=1S/C13H17ClN2O4/c1-9(2)20-12(17)15-6-7-19-13(18)16-11-5-3-4-10(14)8-11/h3-5,8-9H,6-7H2,1-2H3,(H,15,17)(H,16,18)",0,93,train
Cc1ccccc1OCC1Cn2c(nc3c2c(=O)[nH]c(=O)n3C)O1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C16H16N4O4/c1-9-5-3-4-6-11(9)23-8-10-7-20-12-13(17-16(20)24-10)19(2)15(22)18-14(12)21/h3-6,10H,7-8H2,1-2H3,(H,18,21,22)",0,94,train
Cc1ccc(-c2[nH]n3c(=O)c4c(nc3c2C)CCCC4)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H19N3O/c1-11-7-9-13(10-8-11)16-12(2)17-19-15-6-4-3-5-14(15)18(22)21(17)20-16/h7-10,20H,3-6H2,1-2H3",1,95,train
Cc1cccc(NC(=O)Cn2c(=O)oc3ccccc32)c1,True,(),0,"InChI=1S/C16H14N2O3/c1-11-5-4-6-12(9-11)17-15(19)10-18-13-7-2-3-8-14(13)21-16(18)20/h2-9H,10H2,1H3,(H,17,19)",1,96,train
OCCNC1=NCCN1,True,(),0,"InChI=1S/C5H11N3O.HI/c9-4-3-8-5-6-1-2-7-5;/h9H,1-4H2,(H2,6,7,8);1H",0,97,train
COc1cc2c(cc1OC)C(CC(=O)N1CCOCC1)=NC(C)(C)C2,True,(),0,"InChI=1S/C19H26N2O4.ClH/c1-19(2)12-13-9-16(23-3)17(24-4)10-14(13)15(20-19)11-18(22)21-5-7-25-8-6-21;/h9-11,20H,5-8,12H2,1-4H3;1H/b15-11-;",1,98,train
Cc1cc(=O)[nH]c(-n2nc(C)cc2C)n1,True,(),0,"InChI=1S/C10H12N4O/c1-6-5-9(15)12-10(11-6)14-8(3)4-7(2)13-14/h4-5H,1-3H3,(H,11,12,15)",0,99,train
CCOC(=O)C1=c2s/c(=C\c3ccco3)c(=O)n2C(=N)C(C(=O)OCC)C1c1ccco1,True,imine,1,"InChI=1S/C22H20N2O7S/c1-3-28-21(26)16-15(13-8-6-10-31-13)17(22(27)29-4-2)20-24(18(16)23)19(25)14(32-20)11-12-7-5-9-30-12/h5-11,15H,3-4,23H2,1-2H3/b14-11-",0,100,train
O=c1nc(-c2ccccc2)cn[nH]1,True,(),0,"InChI=1S/C9H7N3O/c13-9-11-8(6-10-12-9)7-4-2-1-3-5-7/h1-6H,(H,11,12,13)",0,101,train
COC(=O)c1ccc(Oc2cc(C)nc(-n3nc(C)cc3C)n2)cc1,True,(),0,"InChI=1S/C18H18N4O3/c1-11-10-16(20-18(19-11)22-13(3)9-12(2)21-22)25-15-7-5-14(6-8-15)17(23)24-4/h5-10H,1-4H3",0,102,train
COC(=O)c1[nH]c2ccc(Br)cc2c1NC(=O)CN1CCN(C2CCCCC2)CC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H29BrN4O3/c1-30-22(29)21-20(17-13-15(23)7-8-18(17)24-21)25-19(28)14-26-9-11-27(12-10-26)16-5-3-2-4-6-16/h7-8,13,16,24H,2-6,9-12,14H2,1H3,(H,25,28)",1,103,train
CCc1c(C)c(C#N)c2nc3ccccc3n2c1Nc1c(C)n(C)n(-c2ccccc2)c1=O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C26H24N6O/c1-5-19-16(2)20(15-27)25-28-21-13-9-10-14-22(21)31(25)24(19)29-23-17(3)30(4)32(26(23)33)18-11-7-6-8-12-18/h6-14,29H,5H2,1-4H3",0,104,train
O=c1c(Cc2ccccc2)c(O)nc2n1CCS2,True,(),0,"InChI=1S/C13H12N2O2S/c16-11-10(8-9-4-2-1-3-5-9)12(17)15-6-7-18-13(15)14-11/h1-5,16H,6-8H2",0,105,train
CCC(NC(=O)Nc1cc(OC)c(OC)c(OC)c1)(C(F)(F)F)C(F)(F)F,True,(),0,"InChI=1S/C15H18F6N2O4/c1-5-13(14(16,17)18,15(19,20)21)23-12(24)22-8-6-9(25-2)11(27-4)10(7-8)26-3/h6-7H,5H2,1-4H3,(H2,22,23,24)",0,106,train
O=c1[nH]c(=S)[nH]nc1Cc1ccccc1,True,Thiocarbonyl group,1,"InChI=1S/C10H9N3OS/c14-9-8(12-13-10(15)11-9)6-7-4-2-1-3-5-7/h1-5H,6H2,(H2,11,13,14,15)",0,107,train
COc1ccc(C2CC(=O)C(C=NCCN3CCOCC3)C(=O)C2)cc1,True,"beta-keto/anhydride, imine",2,"InChI=1S/C20H26N2O4/c1-25-17-4-2-15(3-5-17)16-12-19(23)18(20(24)13-16)14-21-6-7-22-8-10-26-11-9-22/h2-5,14,16,23H,6-13H2,1H3",0,108,train
Cc1[nH]c(=NC(=N)Nc2ccccc2)nc2ccccc12,True,"imine, imine",2,"InChI=1S/C16H15N5/c1-11-13-9-5-6-10-14(13)20-16(18-11)21-15(17)19-12-7-3-2-4-8-12/h2-10H,1H3,(H3,17,18,19,20,21)",0,109,train
CCOc1ccc(CSC(CC(=O)O)C(=O)O)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C13H16O5S/c1-2-18-10-5-3-9(4-6-10)8-19-11(13(16)17)7-12(14)15/h3-6,11H,2,7-8H2,1H3,(H,14,15)(H,16,17)",0,110,train
CC1=CC=CN2CC(O)CN=C12,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C9H12N2O.ClH/c1-7-3-2-4-11-6-8(12)5-10-9(7)11;/h2-4,8,12H,5-6H2,1H3;1H",0,111,train
Cc1ccc2c(c1)[C@@H]1CN(C)CC[C@@H]1N2S(=O)(=O)c1ccc(F)cc1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C19H21FN2O2S.ClH/c1-13-3-8-18-16(11-13)17-12-21(2)10-9-19(17)22(18)25(23,24)15-6-4-14(20)5-7-15;/h3-8,11,17,19H,9-10,12H2,1-2H3;1H/t17-,19-;/m0./s1",1,112,train
Cc1cc(C)c(-n2c(=O)[nH]c(O)c(C=NCCN3CCOCC3)c2=O)c(C)c1,True,imine,1,"InChI=1S/C20H26N4O4/c1-13-10-14(2)17(15(3)11-13)24-19(26)16(18(25)22-20(24)27)12-21-4-5-23-6-8-28-9-7-23/h10-12,26H,4-9H2,1-3H3,(H,22,25,27)",0,113,train
O=C1CCCN1CC(CN1CCOCC1)Sc1nnnn1-c1ccccc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C18H24N6O2S/c25-17-7-4-8-23(17)14-16(13-22-9-11-26-12-10-22)27-18-19-20-21-24(18)15-5-2-1-3-6-15/h1-3,5-6,16H,4,7-14H2",0,114,train
Cc1cc(-c2cc(-c3ccc(Cl)cc3)nc(N)c2C#N)co1,True,(),0,"InChI=1S/C17H12ClN3O/c1-10-6-12(9-22-10)14-7-16(21-17(20)15(14)8-19)11-2-4-13(18)5-3-11/h2-7,9H,1H3,(H2,20,21)",0,115,train
COc1ccc(S(=O)(=O)N2CCC(N3CCCCC3)CC2)cc1,True,(),0,"InChI=1S/C17H26N2O3S/c1-22-16-5-7-17(8-6-16)23(20,21)19-13-9-15(10-14-19)18-11-3-2-4-12-18/h5-8,15H,2-4,9-14H2,1H3",1,116,train
O=C(COc1ccccc1)Nc1ccc(-c2nnc(-c3ccco3)o2)cc1,True,(),0,"InChI=1S/C20H15N3O4/c24-18(13-26-16-5-2-1-3-6-16)21-15-10-8-14(9-11-15)19-22-23-20(27-19)17-7-4-12-25-17/h1-12H,13H2,(H,21,24)",0,117,train
COc1ccc(C2C(C(=O)c3ccc(Cl)cc3)C(=O)C(=O)N2CCN2CCOCC2)c(OC)c1,True,"beta-keto/anhydride, diketo group",2,"InChI=1S/C25H27ClN2O6/c1-32-18-7-8-19(20(15-18)33-2)22-21(23(29)16-3-5-17(26)6-4-16)24(30)25(31)28(22)10-9-27-11-13-34-14-12-27/h3-8,15,22,29H,9-14H2,1-2H3/b23-21-",0,118,train
Cc1oc2cc(O)ccc2c(=O)c1-c1cnn(-c2ccccc2)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H14N2O3/c1-12-18(19(23)16-8-7-15(22)9-17(16)24-12)13-10-20-21(11-13)14-5-3-2-4-6-14/h2-11,22H,1H3",0,119,train
Cc1cccc(OCC(=O)N2CCC(N3CCCCCC3)CC2)c1,True,(),0,"InChI=1S/C20H30N2O2/c1-17-7-6-8-19(15-17)24-16-20(23)22-13-9-18(10-14-22)21-11-4-2-3-5-12-21/h6-8,15,18H,2-5,9-14,16H2,1H3",1,120,train
CCCCc1c(O)n(-c2ccccc2)c(SCCN(C)C)nc1=O,True,(),0,"InChI=1S/C18H25N3O2S/c1-4-5-11-15-16(22)19-18(24-13-12-20(2)3)21(17(15)23)14-9-7-6-8-10-14/h6-10,22H,4-5,11-13H2,1-3H3",0,121,train
COC1(OC)N=C(NC(=O)Nc2ccccc2)C2(C#N)C(c3ccccc3)C12C#N,True,het-C-het not in ring,1,"InChI=1S/C22H19N5O3/c1-29-22(30-2)21(14-24)17(15-9-5-3-6-10-15)20(21,13-23)18(27-22)26-19(28)25-16-11-7-4-8-12-16/h3-12,17H,1-2H3,(H2,25,26,27,28)",0,122,train
Cc1ccc(S(=O)(=O)NCCSc2nnnn2C)cc1,True,Aliphatic long chain,1,"InChI=1S/C11H15N5O2S2/c1-9-3-5-10(6-4-9)20(17,18)12-7-8-19-11-13-14-15-16(11)2/h3-6,12H,7-8H2,1-2H3",0,123,train
CNc1oc(-c2cccs2)nc1C#N,True,(),0,"InChI=1S/C9H7N3OS/c1-11-8-6(5-10)12-9(13-8)7-3-2-4-14-7/h2-4,11H,1H3",0,124,train
CC(=O)Nc1ccc(Nc2ncnc3c2cnn3-c2ccccc2)cc1,True,(),0,"InChI=1S/C19H16N6O/c1-13(26)23-14-7-9-15(10-8-14)24-18-17-11-22-25(19(17)21-12-20-18)16-5-3-2-4-6-16/h2-12H,1H3,(H,23,26)(H,20,21,24)",0,125,train
O=C(Cc1ccc(Cl)cc1)Nc1cccc(-c2nnc(-c3ccco3)o2)c1,True,(),0,"InChI=1S/C20H14ClN3O3/c21-15-8-6-13(7-9-15)11-18(25)22-16-4-1-3-14(12-16)19-23-24-20(27-19)17-5-2-10-26-17/h1-10,12H,11H2,(H,22,25)",0,126,train
CCCOc1ccc(CSC(CC(=O)O)C(=O)O)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C14H18O5S/c1-2-7-19-11-5-3-10(4-6-11)9-20-12(14(17)18)8-13(15)16/h3-6,12H,2,7-9H2,1H3,(H,15,16)(H,17,18)",0,127,train
c1ccc(-n2ncc3c(NCCCN4CCOCC4)ncnc32)cc1,True,Aliphatic long chain,1,"InChI=1S/C18H22N6O/c1-2-5-15(6-3-1)24-18-16(13-22-24)17(20-14-21-18)19-7-4-8-23-9-11-25-12-10-23/h1-3,5-6,13-14H,4,7-12H2,(H,19,20,21)",0,128,train
CC1CCc2cccc3c2N1c1cc(C#N)c(C#N)cc1O3,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C18H13N3O/c1-11-5-6-12-3-2-4-16-18(12)21(11)15-7-13(9-19)14(10-20)8-17(15)22-16/h2-4,7-8,11H,5-6H2,1H3",0,129,train
N#Cc1nc(-c2cccs2)oc1NCc1ccccc1,True,(),0,"InChI=1S/C15H11N3OS/c16-9-12-14(17-10-11-5-2-1-3-6-11)19-15(18-12)13-7-4-8-20-13/h1-8,17H,10H2",1,130,train
CCc1c(C(=O)O)[nH]c2ccc(Br)cc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C11H10BrNO2/c1-2-7-8-5-6(12)3-4-9(8)13-10(7)11(14)15/h3-5,13H,2H2,1H3,(H,14,15)",0,131,train
S=c1[nH]c(-c2ccccc2)nn1-c1ccccc1,True,Thiocarbonyl group,1,"InChI=1S/C14H11N3S/c18-14-15-13(11-7-3-1-4-8-11)16-17(14)12-9-5-2-6-10-12/h1-10H,(H,15,16,18)",0,132,train
CC(=O)c1c(C(C)=O)c(C)n(NC(=O)c2ccncc2)c1C,True,(),0,"InChI=1S/C16H17N3O3/c1-9-14(11(3)20)15(12(4)21)10(2)19(9)18-16(22)13-5-7-17-8-6-13/h5-8H,1-4H3,(H,18,22)",0,133,train
Cn1c(=O)n(CCC(=O)O)c2ccccc21,True,(),0,"InChI=1S/C11H12N2O3/c1-12-8-4-2-3-5-9(8)13(11(12)16)7-6-10(14)15/h2-5H,6-7H2,1H3,(H,14,15)",0,134,train
CC1(C)CC(=O)C(CCCN2C(=O)c3ccccc3C2=O)C(=O)C1,True,"beta-keto/anhydride, phthalimide",2,"InChI=1S/C19H21NO4/c1-19(2)10-15(21)14(16(22)11-19)8-5-9-20-17(23)12-6-3-4-7-13(12)18(20)24/h3-4,6-7,14H,5,8-11H2,1-2H3",0,135,train
CN(C)CC(O)COc1cccc(OCC(O)CN(C)C)c1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C16H28N2O4.ClH/c1-17(2)9-13(19)11-21-15-6-5-7-16(8-15)22-12-14(20)10-18(3)4;/h5-8,13-14,19-20H,9-12H2,1-4H3;1H",0,136,train
CN(C)CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)CN(C)C)cc2)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C25H38N2O4.ClH/c1-25(2,19-7-11-23(12-8-19)30-17-21(28)15-26(3)4)20-9-13-24(14-10-20)31-18-22(29)16-27(5)6;/h7-14,21-22,28-29H,15-18H2,1-6H3;1H",0,137,train
Oc1ccccc1CNn1cnnc1,True,(),0,"InChI=1S/C9H10N4O/c14-9-4-2-1-3-8(9)5-12-13-6-10-11-7-13/h1-4,6-7,12,14H,5H2",0,138,train
CCn1c(SCC(=O)Nc2ccccc2C(=O)OC)nnc1-c1ccc(N)cc1,True,aniline,1,"InChI=1S/C20H21N5O3S/c1-3-25-18(13-8-10-14(21)11-9-13)23-24-20(25)29-12-17(26)22-16-7-5-4-6-15(16)19(27)28-2/h4-11H,3,12,21H2,1-2H3,(H,22,26)",0,139,train
CCc1cc2c(=O)c(-c3nc4ccccc4[nH]3)coc2cc1OC(=O)N1CCOCC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C23H21N3O5/c1-2-14-11-15-20(12-19(14)31-23(28)26-7-9-29-10-8-26)30-13-16(21(15)27)22-24-17-5-3-4-6-18(17)25-22/h3-6,11-13H,2,7-10H2,1H3,(H,24,25)",0,140,train
Cc1ccc(C2Nc3ccccc3C(=O)N2Cc2ccco2)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C20H18N2O2/c1-14-8-10-15(11-9-14)19-21-18-7-3-2-6-17(18)20(23)22(19)13-16-5-4-12-24-16/h2-12,19,21H,13H2,1H3",0,141,train
Cc1cn2c(-c3ccncc3)nnc2s1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C10H8N4S/c1-7-6-14-9(12-13-10(14)15-7)8-2-4-11-5-3-8/h2-6H,1H3",0,142,train
CCOC(=O)c1[nH]c2cc3c(cc2c1NC(=O)CN1CCc2ccccc2C1)OCO3,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C23H23N3O5/c1-2-29-23(28)22-21(16-9-18-19(31-13-30-18)10-17(16)24-22)25-20(27)12-26-8-7-14-5-3-4-6-15(14)11-26/h3-6,9-10,24H,2,7-8,11-13H2,1H3,(H,25,27)",1,143,train
COc1ccc(C(=O)C2C(=O)C(=O)N(c3cc(C)on3)C2c2ccc(OC)c(OC)c2)cc1OC,True,"beta-keto/anhydride, diketo group",2,"InChI=1S/C25H24N2O8/c1-13-10-20(26-35-13)27-22(14-6-8-16(31-2)18(11-14)33-4)21(24(29)25(27)30)23(28)15-7-9-17(32-3)19(12-15)34-5/h6-12,22,28H,1-5H3/b23-21+",0,144,train
COc1cccc(C(=O)C2C(=O)C(=O)N(c3cc(C)on3)C2c2cccs2)c1,True,"beta-keto/anhydride, diketo group",2,"InChI=1S/C20H16N2O5S/c1-11-9-15(21-27-11)22-17(14-7-4-8-28-14)16(19(24)20(22)25)18(23)12-5-3-6-13(10-12)26-2/h3-10,17,23H,1-2H3/b18-16-",0,145,train
CCN(CC)CCN1C(=O)C(=O)C(C(=O)c2cccc(OC)c2)C1c1ccccn1,True,"beta-keto/anhydride, diketo group",2,"InChI=1S/C23H27N3O4/c1-4-25(5-2)13-14-26-20(18-11-6-7-12-24-18)19(22(28)23(26)29)21(27)16-9-8-10-17(15-16)30-3/h6-12,15,20,27H,4-5,13-14H2,1-3H3/b21-19+",0,146,train
COc1cccc(C2C(C(=O)c3cc4ccccc4o3)C(=O)C(=O)N2c2cc(C)on2)c1OC,True,"beta-keto/anhydride, diketo group",2,"InChI=1S/C25H20N2O7/c1-13-11-19(26-34-13)27-21(15-8-6-10-17(31-2)24(15)32-3)20(23(29)25(27)30)22(28)18-12-14-7-4-5-9-16(14)33-18/h4-12,21,29H,1-3H3",0,147,train
CCN1CCCC1Cn1cnc2c([nH]c3ccc(C)cc32)c1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C18H22N4O/c1-3-21-8-4-5-13(21)10-22-11-19-16-14-9-12(2)6-7-15(14)20-17(16)18(22)23/h6-7,9,11,13,20H,3-5,8,10H2,1-2H3",1,148,train
COCCCNC(=O)c1c(N)n(/N=C/c2ccccn2)c2nc3ccccc3nc12,True,"Aliphatic long chain, imine",2,"InChI=1S/C21H21N7O2/c1-30-12-6-11-24-21(29)17-18-20(27-16-9-3-2-8-15(16)26-18)28(19(17)22)25-13-14-7-4-5-10-23-14/h2-5,7-10,13H,6,11-12,22H2,1H3,(H,24,29)/b25-13+",0,149,train
CCO/C(C)=N/n1c2nc3ccccc3nc2c2c(=O)n(CC(C)C)c(C)nc21,True,"imine, imine",2,"InChI=1S/C21H24N6O2/c1-6-29-14(5)25-27-19-17(21(28)26(11-12(2)3)13(4)22-19)18-20(27)24-16-10-8-7-9-15(16)23-18/h7-10,12H,6,11H2,1-5H3/b25-14+",0,150,train
CCOC(=O)c1c(C)n(C)c2ccc(OC)c(NC(=O)CN3CCN(Cc4ccccc4)CC3)c12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C27H34N4O4/c1-5-35-27(33)24-19(2)29(3)21-11-12-22(34-4)26(25(21)24)28-23(32)18-31-15-13-30(14-16-31)17-20-9-7-6-8-10-20/h6-12H,5,13-18H2,1-4H3,(H,28,32)",1,151,train
CCOC(=O)c1cc2c(=O)n3cccc(C)c3nc2n(CCCOC)c1=NC(=O)c1cccnc1,True,"Aliphatic long chain, Polycyclic aromatic hydrocarbon",2,"InChI=1S/C25H25N5O5/c1-4-35-25(33)19-14-18-21(27-20-16(2)8-6-11-30(20)24(18)32)29(12-7-13-34-3)22(19)28-23(31)17-9-5-10-26-15-17/h5-6,8-11,14-15H,4,7,12-13H2,1-3H3",0,152,train
CCOc1ccc(C(=O)C2C(=O)C(=O)N(CCOCCO)C2c2cccnc2)cc1,True,"Aliphatic long chain, beta-keto/anhydride, diketo group",3,"InChI=1S/C22H24N2O6/c1-2-30-17-7-5-15(6-8-17)20(26)18-19(16-4-3-9-23-14-16)24(22(28)21(18)27)10-12-29-13-11-25/h3-9,14,19,25-26H,2,10-13H2,1H3/b20-18-",0,153,train
NC(=O)C1CCN(C(=O)CN2C(=O)c3ccccc3S2(=O)=O)CC1,True,(),0,"InChI=1S/C15H17N3O5S/c16-14(20)10-5-7-17(8-6-10)13(19)9-18-15(21)11-3-1-2-4-12(11)24(18,22)23/h1-4,10H,5-9H2,(H2,16,20)",0,154,train
CCOC(=O)c1[nH]c2cc(OC)c(OC)cc2c1NC(=O)c1nonc1C,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H18N4O6/c1-5-26-17(23)15-14(19-16(22)13-8(2)20-27-21-13)9-6-11(24-3)12(25-4)7-10(9)18-15/h6-7,18H,5H2,1-4H3,(H,19,22)",0,155,train
COc1ccc(C(=O)OC(C)CN2CCN(C)CC2)cc1OC,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C17H26N2O4.ClH/c1-13(12-19-9-7-18(2)8-10-19)23-17(20)14-5-6-15(21-3)16(11-14)22-4;/h5-6,11,13H,7-10,12H2,1-4H3;1H",1,156,train
C[n+]1cccc(CNC(=O)C=NO)c1,True,"imine, oxime, Oxygen-nitrogen single bond, quaternary nitrogen",4,"InChI=1S/C9H11N3O2.HI/c1-12-4-2-3-8(7-12)5-10-9(13)6-11-14;/h2-4,6-7H,5H2,1H3,(H-,10,13,14);1H",0,157,train
COc1ccccc1-c1nnc2n1N=C(c1ccc(O)c(O)c1)CS2,True,catechol,1,"InChI=1S/C17H14N4O3S/c1-24-15-5-3-2-4-11(15)16-18-19-17-21(16)20-12(9-25-17)10-6-7-13(22)14(23)8-10/h2-8,22-23H,9H2,1H3",0,158,train
COc1cccc(-c2nnc3sc(-c4ccc(C)cc4)nn23)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H14N4OS/c1-11-6-8-12(9-7-11)16-20-21-15(18-19-17(21)23-16)13-4-3-5-14(10-13)22-2/h3-10H,1-2H3",0,159,train
CCOCCCn1cnc2c([nH]c3cc(OC)ccc32)c1=O,True,Aliphatic long chain,1,"InChI=1S/C16H19N3O3/c1-3-22-8-4-7-19-10-17-14-12-6-5-11(21-2)9-13(12)18-15(14)16(19)20/h5-6,9-10,18H,3-4,7-8H2,1-2H3",0,160,train
OC1(c2ccc(F)cc2)CCNC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C10H12FNO.ClH/c11-9-3-1-8(2-4-9)10(13)5-6-12-7-10;/h1-4,12-13H,5-7H2;1H",0,161,train
CC(C)(C)OC(=O)NCCc1nnc(SCC(=O)Nc2cccc(Cl)c2)o1,True,(),0,"InChI=1S/C17H21ClN4O4S/c1-17(2,3)26-15(24)19-8-7-14-21-22-16(25-14)27-10-13(23)20-12-6-4-5-11(18)9-12/h4-6,9H,7-8,10H2,1-3H3,(H,19,24)(H,20,23)",0,162,train
Oc1c2c(c(O)n1-c1ccccc1)C(c1ccncc1)N(c1ccccc1)O2,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C22H17N3O3/c26-21-18-19(15-11-13-23-14-12-15)25(17-9-5-2-6-10-17)28-20(18)22(27)24(21)16-7-3-1-4-8-16/h1-14,18-20H",0,163,train
CCCn1nc(NC(=O)CC(C)C)c2cc3ccccc3nc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H22N4O/c1-4-9-22-18-14(11-13-7-5-6-8-15(13)19-18)17(21-22)20-16(23)10-12(2)3/h5-8,11-12H,4,9-10H2,1-3H3,(H,20,21,23)",0,164,train
CCOc1ccccc1NC(=O)CSc1nnc(-c2cnccn2)n1C,True,(),0,"InChI=1S/C17H18N6O2S/c1-3-25-14-7-5-4-6-12(14)20-15(24)11-26-17-22-21-16(23(17)2)13-10-18-8-9-19-13/h4-10H,3,11H2,1-2H3,(H,20,24)",1,165,train
CCOc1ccc(-c2nnc3n2N=C(c2ccc(OC)cc2)CS3)cc1,True,(),0,"InChI=1S/C19H18N4O2S/c1-3-25-16-10-6-14(7-11-16)18-20-21-19-23(18)22-17(12-26-19)13-4-8-15(24-2)9-5-13/h4-11H,3,12H2,1-2H3",0,166,train
