smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
Cc1cc(CN(CC(=O)Nc2ccc(Cl)cc2Cl)C2CCCCC2)ccc1OCC(=O)O,True,(),0,"InChI=1S/C24H28Cl2N2O4/c1-16-11-17(7-10-22(16)32-15-24(30)31)13-28(19-5-3-2-4-6-19)14-23(29)27-21-9-8-18(25)12-20(21)26/h7-12,19H,2-6,13-15H2,1H3,(H,27,29)(H,30,31)",43.43,73,train
CCc1c(C(=O)C(N)=O)c2c(OCC(=O)OC)cccc2n1Cc1ccccc1,True,diketo group,1,"InChI=1S/C22H22N2O5/c1-3-15-20(21(26)22(23)27)19-16(24(15)12-14-8-5-4-6-9-14)10-7-11-17(19)29-13-18(25)28-2/h4-11H,3,12-13H2,1-2H3,(H2,23,27)",50.12,74,train
CCC(=C(c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,True,stilbene,1,"InChI=1S/C26H29NO2/c1-4-25(20-8-6-5-7-9-20)26(21-10-14-23(28)15-11-21)22-12-16-24(17-13-22)29-19-18-27(2)3/h5-17,28H,4,18-19H2,1-3H3",56.23,75,train
CS(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc(C(F)(F)F)nc3)c2)cc1,True,(),0,"InChI=1S/C18H14F3N3O2S/c1-27(25,26)14-5-2-11(3-6-14)13-8-15(17(22)24-10-13)12-4-7-16(23-9-12)18(19,20)21/h2-10H,1H3,(H2,22,24)",4.79,76,train
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCSCC2)cc1,True,(),0,"InChI=1S/C23H34N4O3S2/c1-15-7-9-19(10-8-15)32(29,30)26-21-20(22(28)24-17(3)23(4,5)6)16(2)25-27(21)18-11-13-31-14-12-18/h7-10,17-18,26H,11-14H2,1-6H3,(H,24,28)/t17-/m0/s1",5.0,77,train
Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21,True,phthalimide,1,"InChI=1S/C32H29N5O2/c1-35-19-25(23-9-2-4-11-27(23)35)29-30(32(39)34-31(29)38)26-20-37(28-12-5-3-10-24(26)28)22-13-16-36(17-14-22)18-21-8-6-7-15-33-21/h2-12,15,19-20,22H,13-14,16-18H2,1H3,(H,34,38,39)",6.0,78,train
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,True,Aliphatic long chain,1,"InChI=1S/C12H18N2O3S/c1-3-4-9-13-12(15)14-18(16,17)11-7-5-10(2)6-8-11/h5-8H,3-4,9H2,1-2H3,(H2,13,14,15)",6.31,79,train
C[C@]12CCC(=O)C=C1C=CC1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0,"InChI=1S/C22H28O3/c1-20-9-5-15(23)13-14(20)3-4-16-17(20)6-10-21(2)18(16)7-11-22(21)12-8-19(24)25-22/h3-4,13,16-18H,5-12H2,1-2H3/t16-,17+,18+,20+,21+,22-/m1/s1",6.61,80,train
COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC,True,beta-keto/anhydride,1,"InChI=1S/C28H24FN3O5/c1-35-24-15-21-22(16-25(24)36-2)30-14-11-23(21)37-20-9-7-19(8-10-20)32-27(34)28(12-13-28)26(33)31-18-5-3-17(29)4-6-18/h3-11,14-16H,12-13H2,1-2H3,(H,31,33)(H,32,34)",3.16,81,train
COc1ccnc(CCc2nc3cc(Br)cnc3[nH]2)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C14H13BrN4O/c1-20-11-4-5-16-10(7-11)2-3-13-18-12-6-9(15)8-17-14(12)19-13/h4-8H,2-3H2,1H3,(H,17,18,19)",3.2,82,train
CC(C)(C)NC(=O)NCCN1CC(NC(=O)c2cc(Cl)cc(Cl)c2)C1,True,(),0,"InChI=1S/C17H24Cl2N4O2/c1-17(2,3)22-16(25)20-4-5-23-9-14(10-23)21-15(24)11-6-12(18)8-13(19)7-11/h6-8,14H,4-5,9-10H2,1-3H3,(H,21,24)(H2,20,22,25)",3.31,83,train
Cn1cnc2c(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)ccc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C24H23N3/c1-27-16-26-23-21(27)13-12-20(17-6-3-2-4-7-17)22(23)18-8-10-19(11-9-18)24(25)14-5-15-24/h2-4,6-13,16H,5,14-15,25H2,1H3",3.31,84,train
C#Cc1cccc(Nc2ncnc3cc4c(cc23)OCCOCCOCCO4)c1,True,triple bond,1,"InChI=1S/C22H21N3O4/c1-2-16-4-3-5-17(12-16)25-22-18-13-20-21(14-19(18)23-15-24-22)29-11-9-27-7-6-26-8-10-28-20/h1,3-5,12-15H,6-11H2,(H,23,24,25)",3.55,85,train
Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,False,(),0,"InChI=1S/C12H9F3N2O2/c1-7-10(6-16-19-7)11(18)17-9-4-2-8(3-5-9)12(13,14)15/h2-6H,1H3,(H,17,18)",23.99,86,train
CCC(CC)NC(=O)c1cnn(C)c1NS(=O)(=O)c1ccc(C)cc1,True,(),0,"InChI=1S/C17H24N4O3S/c1-5-13(6-2)19-17(22)15-11-18-21(4)16(15)20-25(23,24)14-9-7-12(3)8-10-14/h7-11,13,20H,5-6H2,1-4H3,(H,19,22)",27.0,87,train
O=C(Nc1cccc(-c2nn[nH]n2)c1)c1cc(F)cc2[nH]cnc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H10FN7O/c16-9-5-11(13-12(6-9)17-7-18-13)15(24)19-10-3-1-2-8(4-10)14-20-22-23-21-14/h1-7H,(H,17,18)(H,19,24)(H,20,21,22,23)",67.61,88,train
Cc1ccc2cc(C)c3nnc(SCC(=O)N4CCN(C(=O)c5ccco5)CC4)n3c2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C23H23N5O3S/c1-15-5-6-17-13-16(2)21-24-25-23(28(21)18(17)12-15)32-14-20(29)26-7-9-27(10-8-26)22(30)19-4-3-11-31-19/h3-6,11-13H,7-10,14H2,1-2H3",87.1,89,train
COc1ccccc1Cn1c(O)c2ccccc2c1C(=O)NC1CCC(C)CC1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C24H28N2O3/c1-16-11-13-18(14-12-16)25-23(27)22-19-8-4-5-9-20(19)24(28)26(22)15-17-7-3-6-10-21(17)29-2/h3-10,16,18,22H,11-15H2,1-2H3,(H,25,27)",150.0,90,train
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC3CCCCC3C)c(C)nn2-c2ccccc2)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C25H30N4O3S/c1-17-13-15-21(16-14-17)33(31,32)28-24-23(25(30)26-22-12-8-7-9-18(22)2)19(3)27-29(24)20-10-5-4-6-11-20/h4-6,10-11,13-16,18,22,28H,7-9,12H2,1-3H3,(H,26,30)",17.0,91,train
CC(C)c1ccccc1Cc1cc(C(=O)Nc2ccc(S(=O)(=O)c3ccccc3C(C)(C)C)cc2)c(O)c(O)c1O,True,catechol,1,"InChI=1S/C33H35NO6S/c1-20(2)25-11-7-6-10-21(25)18-22-19-26(30(36)31(37)29(22)35)32(38)34-23-14-16-24(17-15-23)41(39,40)28-13-9-8-12-27(28)33(3,4)5/h6-17,19-20,35-37H,18H2,1-5H3,(H,34,38)",3.0,92,train
C[C@H](C#Cc1ccc(Cc2ccc(F)cc2)s1)N(O)C(N)=O,True,"hydroxamic acid, Oxygen-nitrogen single bond, triple bond",3,"InChI=1S/C16H15FN2O2S/c1-11(19(21)16(18)20)2-7-14-8-9-15(22-14)10-12-3-5-13(17)6-4-12/h3-6,8-9,11,21H,10H2,1H3,(H2,18,20)/t11-/m1/s1",3.0,93,train
CN1CCN(CCOc2[nH]nc3ncnc(Nc4ccc(OCc5ccccn5)c(Cl)c4)c23)CC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C24H27ClN8O2/c1-32-8-10-33(11-9-32)12-13-34-24-21-22(27-16-28-23(21)30-31-24)29-17-5-6-20(19(25)14-17)35-15-18-4-2-3-7-26-18/h2-7,14,16H,8-13,15H2,1H3,(H2,27,28,29,30,31)",13.49,94,train
CCC(CC)NC(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)c1ccc(-c2cnco2)cc1,True,(),0,"InChI=1S/C24H25N5O4S/c1-3-18(4-2)27-24(30)21-14-26-29(19-8-6-5-7-9-19)23(21)28-34(31,32)20-12-10-17(11-13-20)22-15-25-16-33-22/h5-16,18,28H,3-4H2,1-2H3,(H,27,30)",52.0,95,train
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3ccccc3)c2s1,True,Aliphatic long chain,1,"InChI=1S/C22H29N3O3S2/c26-18-8-7-17(21-20(18)25-22(28)30-21)19(27)15-24-12-14-29-13-4-10-23-11-9-16-5-2-1-3-6-16/h1-3,5-8,19,23-24,26-27H,4,9-15H2,(H,25,28)/t19-/m0/s1",9.0,96,train
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,True,(),0,"InChI=1S/C17H19ClN2S/c1-19(2)10-5-11-20-14-6-3-4-7-16(14)21-17-9-8-13(18)12-15(17)20/h3-4,6-9,12H,5,10-11H2,1-2H3",150.0,97,train
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCOCCNCCc3cccc(Cl)c3)c2s1,True,Aliphatic long chain,1,"InChI=1S/C22H28ClN3O4S/c23-16-4-1-3-15(13-16)7-9-24-10-12-30-11-2-8-25-14-19(28)17-5-6-18(27)20-21(17)31-22(29)26-20/h1,3-6,13,19,24-25,27-28H,2,7-12,14H2,(H,26,29)/t19-/m0/s1",3.0,98,train
C[C@H](CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)sc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H16N4O2S2/c1-9(7-20)16-12-11-13(19-15(21)23-11)18-14(17-12)22-8-10-5-3-2-4-6-10/h2-6,9,20H,7-8H2,1H3,(H2,16,17,18,19,21)/t9-/m1/s1",3.0,99,train
Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C14H11N3O/c15-14-16-11-7-6-10(8-12(11)17-14)13(18)9-4-2-1-3-5-9/h1-8H,(H3,15,16,17)",3.0,100,train
Cc1nn(C2CCCCC2)c(N)c1-c1ccccc1,True,(),0,"InChI=1S/C16H21N3/c1-12-15(13-8-4-2-5-9-13)16(17)19(18-12)14-10-6-3-7-11-14/h2,4-5,8-9,14H,3,6-7,10-11,17H2,1H3",13.8,101,train
COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1,True,(),0,"InChI=1S/C22H26N2O4S/c1-15(25)28-20-21(16-9-11-17(27-4)12-10-16)29-19-8-6-5-7-18(19)24(22(20)26)14-13-23(2)3/h5-12,20-21H,13-14H2,1-4H3/t20-,21+/m1/s1",9.33,102,train
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,True,"Aliphatic long chain, triple bond",2,"InChI=1S/C22H23N3O4/c1-4-16-6-5-7-17(12-16)25-22-18-13-20(28-10-8-26-2)21(29-11-9-27-3)14-19(18)23-15-24-22/h1,5-7,12-15H,8-11H2,2-3H3,(H,23,24,25)",9.77,103,train
N#Cc1ccc2[nH]c(-c3ccc(F)cc3)c(CCCC(=O)NS(=O)(=O)C(F)(F)F)c2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H15F4N3O3S/c21-14-7-5-13(6-8-14)19-15(16-10-12(11-25)4-9-17(16)26-19)2-1-3-18(28)27-31(29,30)20(22,23)24/h4-10,26H,1-3H2,(H,27,28)",9.8,104,train
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C31H37N5O3/c1-22-9-11-23(12-10-22)36-29(21-28(34-36)31(2,3)4)33-30(37)32-26-13-14-27(25-8-6-5-7-24(25)26)39-20-17-35-15-18-38-19-16-35/h5-14,21H,15-20H2,1-4H3,(H2,32,33,37)",69.18,105,train
CCC(=C(c1ccc(O)cc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1,True,"Michael acceptor, stilbene",2,"InChI=1S/C25H22O3/c1-2-23(19-6-4-3-5-7-19)25(21-13-15-22(26)16-14-21)20-11-8-18(9-12-20)10-17-24(27)28/h3-17,26H,2H2,1H3,(H,27,28)/b17-10+,25-23-",69.18,106,train
CC(C)c1nnc2ccc(-c3ocnc3-c3cc(F)ccc3F)cn12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H14F2N4O/c1-10(2)18-23-22-15-6-3-11(8-24(15)18)17-16(21-9-25-17)13-7-12(19)4-5-14(13)20/h3-10H,1-2H3",3.0,107,train
CC1(C)C(=O)Nc2ccccc21,True,(),0,"InChI=1S/C10H11NO/c1-10(2)7-5-3-4-6-8(7)11-9(10)12/h3-6H,1-2H3,(H,11,12)",3.0,108,train
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN1CCCCC1,True,Michael acceptor,1,"InChI=1S/C24H25ClFN5O2/c1-33-22-14-20-17(24(28-15-27-20)29-16-7-8-19(26)18(25)12-16)13-21(22)30-23(32)6-5-11-31-9-3-2-4-10-31/h5-8,12-15H,2-4,9-11H2,1H3,(H,30,32)(H,27,28,29)/b6-5+",3.0,109,train
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3Cl)c2s1,True,Aliphatic long chain,1,"InChI=1S/C22H27Cl2N3O3S2/c23-16-4-1-3-14(19(16)24)7-9-25-8-2-11-31-12-10-26-13-18(29)15-5-6-17(28)20-21(15)32-22(30)27-20/h1,3-6,18,25-26,28-29H,2,7-13H2,(H,27,30)/t18-/m0/s1",3.0,110,train
Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C18H19N3O/c1-12-19-9-10-21(12)11-13-7-8-16-17(18(13)22)14-5-3-4-6-15(14)20(16)2/h3-6,9-10,13H,7-8,11H2,1-2H3",3.0,111,train
N#CC1(NC(=O)C2CCCCC2C(=O)N2CCN(c3nc4c(s3)COCC4)CC2)CC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C22H29N5O3S/c23-14-22(6-7-22)25-19(28)15-3-1-2-4-16(15)20(29)26-8-10-27(11-9-26)21-24-17-5-12-30-13-18(17)31-21/h15-16H,1-13H2,(H,25,28)/t15-,16-/m1/s1",3.0,112,train
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCc4ccccc4F)c3)c2s1,False,Aliphatic long chain,1,"InChI=1S/C26H28FN3O3S/c27-21-7-2-1-6-19(21)11-13-28-15-18-5-3-4-17(14-18)10-12-29-16-23(32)20-8-9-22(31)24-25(20)34-26(33)30-24/h1-9,14,23,28-29,31-32H,10-13,15-16H2,(H,30,33)/t23-/m0/s1",22.0,113,train
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H23N7O2/c27-19(21-13-2-3-13)24-16-10-20-25-17(16)18-22-14-4-1-12(9-15(14)23-18)11-26-5-7-28-8-6-26/h1,4,9-10,13H,2-3,5-8,11H2,(H,20,25)(H,22,23)(H2,21,24,27)",3.0,114,train
Nc1c(C(=O)c2cccc(OC[C@@H](O)CO)c2)cnn1-c1ccc(F)cc1,True,(),0,"InChI=1S/C19H18FN3O4/c20-13-4-6-14(7-5-13)23-19(21)17(9-22-23)18(26)12-2-1-3-16(8-12)27-11-15(25)10-24/h1-9,15,24-25H,10-11,21H2/t15-/m0/s1",3.0,115,train
CCNC(=O)c1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C23H27N5O2/c1-4-24-22(29)17-6-5-16(2)21(13-17)28-15-25-20-8-7-18(14-19(20)23(28)30)27-11-9-26(3)10-12-27/h5-8,13-15H,4,9-12H2,1-3H3,(H,24,29)",3.0,116,train
COc1ccc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@H](OCCO)CC3)c2=O)cn1,False,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H27N5O4/c1-13-17-11-18(14-3-8-19(30-2)24-12-14)21(29)27(20(17)26-22(23)25-13)15-4-6-16(7-5-15)31-10-9-28/h3,8,11-12,15-16,28H,4-7,9-10H2,1-2H3,(H2,23,25,26)/t15-,16-",3.0,117,train
C[N+]1(C)[C@@H]2C[C@@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@H]1[C@@H]1O[C@@H]12,True,"quaternary nitrogen, Three-membered heterocycle",2,"InChI=1S/C19H22NO4S2/c1-20(2)12-9-11(10-13(20)17-16(12)24-17)23-18(21)19(22,14-5-3-7-25-14)15-6-4-8-26-15/h3-8,11-13,16-17,22H,9-10H2,1-2H3/q+1/t11-,12-,13+,16-,17+",3.0,118,train
CCN(C(=O)c1ccc(-c2ccc(Cl)cc2)o1)c1ccc(N2CCNCC2)cc1,True,(),0,"InChI=1S/C23H24ClN3O2/c1-2-27(20-9-7-19(8-10-20)26-15-13-25-14-16-26)23(28)22-12-11-21(29-22)17-3-5-18(24)6-4-17/h3-12,25H,2,13-16H2,1H3",3.0,119,train
Cc1cc(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)nn1C[C@H](O)CN,True,(),0,"InChI=1S/C22H31ClN4O3/c1-15-10-20(26-27(15)13-17(28)12-24)16-6-7-19(23)18(11-16)21(29)25-14-22(30)8-4-2-3-5-9-22/h6-7,10-11,17,28,30H,2-5,8-9,12-14,24H2,1H3,(H,25,29)/t17-/m1/s1",3.0,120,train
CCS(=O)(=O)CCCC12CCC(c3nnc(-c4ccccc4C(F)(F)F)n3C)(CC1)CC2,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C23H30F3N3O2S/c1-3-32(30,31)16-6-9-21-10-13-22(14-11-21,15-12-21)20-28-27-19(29(20)2)17-7-4-5-8-18(17)23(24,25)26/h4-5,7-8H,3,6,9-16H2,1-2H3",3.0,121,train
CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(NC(=O)NCC(=O)N4CCCC4)nn3c2)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H28N8O4S/c1-22(2,3)28-35(33,34)17-10-16(11-23-12-17)15-6-7-18-25-20(27-30(18)14-15)26-21(32)24-13-19(31)29-8-4-5-9-29/h6-7,10-12,14,28H,4-5,8-9,13H2,1-3H3,(H2,24,26,27,32)",3.0,122,train
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,True,(),0,"InChI=1S/C19H19ClN2/c20-16-5-6-17-15(12-16)4-3-14-2-1-9-22-19(14)18(17)13-7-10-21-11-8-13/h1-2,5-6,9,12,21H,3-4,7-8,10-11H2",26.92,123,train
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCc4c(Cl)cccc4Cl)c3)c2s1,True,Aliphatic long chain,1,"InChI=1S/C26H27Cl2N3O3S/c27-20-5-2-6-21(28)18(20)10-12-29-14-17-4-1-3-16(13-17)9-11-30-15-23(33)19-7-8-22(32)24-25(19)35-26(34)31-24/h1-8,13,23,29-30,32-33H,9-12,14-15H2,(H,31,34)/t23-/m0/s1",78.0,124,train
CC(C)(N)C(=O)NC(COCc1ccc(F)cc1F)C(=O)N1CCC2=NN(CC(F)(F)F)C(=O)[C@]2(Cc2ccccn2)C1,True,(),0,"InChI=1S/C28H31F5N6O4/c1-26(2,34)24(41)36-21(14-43-13-17-6-7-18(29)11-20(17)30)23(40)38-10-8-22-27(15-38,12-19-5-3-4-9-35-19)25(42)39(37-22)16-28(31,32)33/h3-7,9,11,21H,8,10,12-16,34H2,1-2H3,(H,36,41)/t21-,27-/m1/s1",15.49,125,train
COc1cc2nnc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C)CC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H22F2N6O2/c1-28-5-7-29(8-6-28)17-10-13-16(11-18(17)31-2)26-27-20(21(24)30)19(13)25-15-4-3-12(22)9-14(15)23/h3-4,9-11H,5-8H2,1-2H3,(H2,24,30)(H,25,26)",16.0,126,train
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(F)c3F)c2)cnc1N,True,(),0,"InChI=1S/C18H14ClF2N5O3S/c1-23-18(27)16-17(22)24-8-13(25-16)9-5-6-10(19)14(7-9)30(28,29)26-12-4-2-3-11(20)15(12)21/h2-8,26H,1H3,(H2,22,24)(H,23,27)",19.95,127,train
CC(Oc1ccc(Cl)cc1CN1CCN(C(=O)Cc2ccc(Cl)cc2)[C@@H](C)C1)C(=O)O,True,(),0,"InChI=1S/C23H26Cl2N2O4/c1-15-13-26(9-10-27(15)22(28)11-17-3-5-19(24)6-4-17)14-18-12-20(25)7-8-21(18)31-16(2)23(29)30/h3-8,12,15-16H,9-11,13-14H2,1-2H3,(H,29,30)/t15-,16-/m0/s1",4.7,128,train
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C16H16ClN3O3S/c1-10-8-11-4-2-3-5-14(11)20(10)19-16(21)12-6-7-13(17)15(9-12)24(18,22)23/h2-7,9-10H,8H2,1H3,(H,19,21)(H2,18,22,23)",4.9,129,train
N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,True,cyanamide,1,"InChI=1S/C23H22N6O2/c24-10-12-25-22(30)18-3-1-17(2-4-18)21-9-11-26-23(28-21)27-19-5-7-20(8-6-19)29-13-15-31-16-14-29/h1-9,11H,12-16H2,(H,25,30)(H,26,27,28)",5.13,130,train
Cc1ccc(NC(=O)c2cccc(N(C)S(C)(=O)=O)c2)cc1NC(=O)c1ccc2ncccc2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C26H24N4O4S/c1-17-9-11-21(28-25(31)19-6-4-8-22(15-19)30(2)35(3,33)34)16-24(17)29-26(32)20-10-12-23-18(14-20)7-5-13-27-23/h4-16H,1-3H3,(H,28,31)(H,29,32)",72.44,131,train
CCn1c(SCC(=O)Nc2cc(C)on2)nnc1-c1cccnc1,True,(),0,"InChI=1S/C15H16N6O2S/c1-3-21-14(11-5-4-6-16-8-11)18-19-15(21)24-9-13(22)17-12-7-10(2)23-20-12/h4-8H,3,9H2,1-2H3,(H,17,20,22)",75.86,132,train
COCC(C)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,True,(),0,"InChI=1S/C22H34N4O4S/c1-14-9-11-18(12-10-14)31(28,29)25-20-19(21(27)23-17(4)22(5,6)7)16(3)24-26(20)15(2)13-30-8/h9-12,15,17,25H,13H2,1-8H3,(H,23,27)/t15?,17-/m0/s1",3.0,133,train
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccc(F)cc1,True,(),0,"InChI=1S/C22H24ClFN2O4/c1-15-12-25(13-17-11-18(23)4-7-20(17)30-14-22(28)29)8-9-26(15)21(27)10-16-2-5-19(24)6-3-16/h2-7,11,15H,8-10,12-14H2,1H3,(H,28,29)/t15-/m0/s1",3.0,134,train
CC1N=C(N)N=C(N)N1c1ccc(Cl)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C10H12ClN5/c1-6-14-9(12)15-10(13)16(6)8-4-2-7(11)3-5-8/h2-6H,1H3,(H4,12,13,14,15)",3.0,135,train
Cc1c(CN2CCN(C(=O)C(C)O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C23H30N8O3S/c1-14-17(13-29-3-5-31(6-4-29)22(33)15(2)32)35-19-18(14)27-20(16-11-25-23(24)26-12-16)28-21(19)30-7-9-34-10-8-30/h11-12,15,32H,3-10,13H2,1-2H3,(H2,24,25,26)/t15-/m0/s1",3.0,136,train
CC1Sc2c(C(=O)O)c(=O)c3cc(F)c(N4CCNCC4)cc3n21,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C16H16FN3O3S/c1-8-20-11-7-12(19-4-2-18-3-5-19)10(17)6-9(11)14(21)13(16(22)23)15(20)24-8/h6-8,18H,2-5H2,1H3,(H,22,23)",3.0,137,train
Cc1c2c(=O)n(-c3ccccc3Cl)[nH]c2cc(=O)n1Cc1ccccn1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H15ClN4O2/c1-12-18-15(10-17(25)23(12)11-13-6-4-5-9-21-13)22-24(19(18)26)16-8-3-2-7-14(16)20/h2-10,22H,11H2,1H3",3.0,138,train
C[C@H]1CN(Cc2cc(Cl)ccc2CC(=O)O)CCN1C(=O)Cc1ccc(Cl)cc1,True,(),0,"InChI=1S/C22H24Cl2N2O3/c1-15-13-25(14-18-11-20(24)7-4-17(18)12-22(28)29)8-9-26(15)21(27)10-16-2-5-19(23)6-3-16/h2-7,11,15H,8-10,12-14H2,1H3,(H,28,29)/t15-/m0/s1",3.0,139,train
Cc1cc(F)ccc1OC1CCN(CC2CCN(C(Cc3ccc(F)cc3)C(=O)O)CC2)CC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C27H34F2N2O3/c1-19-16-23(29)6-7-26(19)34-24-10-12-30(13-11-24)18-21-8-14-31(15-9-21)25(27(32)33)17-20-2-4-22(28)5-3-20/h2-7,16,21,24-25H,8-15,17-18H2,1H3,(H,32,33)/t25-/m0/s1",3.0,140,train
Cc1cc(Cl)ccc1OC1CCN(CC2CCN(C(Cc3ccc(F)cc3)C(=O)O)CC2)CC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C27H34ClFN2O3/c1-19-16-22(28)4-7-26(19)34-24-10-12-30(13-11-24)18-21-8-14-31(15-9-21)25(27(32)33)17-20-2-5-23(29)6-3-20/h2-7,16,21,24-25H,8-15,17-18H2,1H3,(H,32,33)/t25-/m0/s1",3.0,141,train
Cc1cccc(CC(C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C27H34Cl2N2O3/c1-19-3-2-4-21(15-19)16-26(27(32)33)31-13-7-20(8-14-31)18-30-11-9-22(10-12-30)34-23-5-6-24(28)25(29)17-23/h2-6,15,17,20,22,26H,7-14,16,18H2,1H3,(H,32,33)/t26-/m0/s1",3.0,142,train
